-0.105,-0.147,0.144,0.147
-0.092,-0.144,0.145,0.146
-0.452,-0.510,-0.211,-0.199
-0.569,-0.627,-0.339,-0.327
-0.312,-0.370,-0.086,-0.066
-0.644,-0.697,-0.434,-0.385
0.037,-0.015,0.248,0.278
-0.343,-0.392,-0.112,-0.095
-0.023,-0.062,0.224,0.240
0.097,0.056,0.331,0.334
0.552,0.515,0.784,0.804
0.699,0.653,0.920,0.935
0.216,0.154,0.446,0.459
0.548,0.477,0.778,0.801
-0.310,-0.363,-0.086,-0.068
0.192,0.135,0.422,0.423
0.681,0.622,0.911,0.915
-0.028,-0.081,0.207,0.240
-0.293,-0.362,-0.076,-0.051
-0.177,-0.241,0.046,0.053
-0.688,-0.755,-0.464,-0.452
-0.827,-0.883,-0.594,-0.574
-1.016,-1.072,-0.795,-0.763
-0.640,-0.695,-0.407,-0.406
0.222,0.169,0.453,0.468
0.077,0.019,0.307,0.322
-0.228,-0.267,0.006,0.024
0.098,0.056,0.339,0.342
-0.379,-0.448,-0.160,-0.141
-0.190,-0.235,0.011,0.051
-0.108,-0.157,0.098,0.141
-0.280,-0.353,-0.075,-0.054
-0.215,-0.281,0.002,0.022
-0.398,-0.465,-0.193,-0.174
-0.400,-0.463,-0.193,-0.178
-0.572,-0.623,-0.353,-0.322
-0.194,-0.253,0.032,0.063
-0.260,-0.338,-0.040,-0.029
-0.581,-0.664,-0.374,-0.336
-0.618,-0.677,-0.401,-0.369
-0.363,-0.420,-0.123,-0.116
-0.408,-0.443,-0.145,-0.141
-0.192,-0.240,0.031,0.053
-0.055,-0.120,0.157,0.183
-0.707,-0.751,-0.491,-0.465
-0.529,-0.572,-0.312,-0.285
-0.623,-0.667,-0.401,-0.376
-0.334,-0.393,-0.122,-0.095
-0.003,-0.060,0.225,0.238
0.109,0.056,0.347,0.352
-0.794,-0.861,-0.562,-0.565
-0.372,-0.438,-0.143,-0.114
-0.163,-0.220,0.087,0.089
-0.125,-0.171,0.121,0.128
0.069,0.022,0.311,0.324
0.011,-0.039,0.244,0.265
-0.254,-0.302,-0.027,-0.016
-0.558,-0.616,-0.334,-0.334
-0.516,-0.584,-0.312,-0.294
-0.673,-0.740,-0.456,-0.448
-0.534,-0.608,-0.313,-0.319
-1.117,-1.178,-0.883,-0.887
-0.713,-0.775,-0.474,-0.481
-0.233,-0.278,0.002,0.017
-0.274,-0.315,-0.050,-0.032
-0.348,-0.414,-0.149,-0.126
-0.231,-0.298,-0.023,0.000
-0.292,-0.383,-0.084,-0.046
0.412,0.337,0.626,0.650
0.095,0.042,0.312,0.338
-0.013,-0.068,0.201,0.232
-0.136,-0.185,0.087,0.119
-0.211,-0.264,0.008,0.039
-0.454,-0.507,-0.223,-0.200
0.056,-0.006,0.274,0.287
-0.051,-0.127,0.167,0.184
0.213,0.158,0.433,0.467
0.177,0.125,0.382,0.428
0.264,0.232,0.482,0.513
-0.168,-0.218,0.056,0.075
0.170,0.120,0.388,0.416
0.640,0.565,0.861,0.872
0.492,0.435,0.722,0.734
0.492,0.439,0.722,0.729
0.400,0.337,0.613,0.619
0.230,0.172,0.438,0.459
0.001,-0.048,0.241,0.264
-0.430,-0.493,-0.206,-0.186
-0.084,-0.141,0.140,0.160
-0.451,-0.507,-0.233,-0.217
-0.241,-0.302,-0.027,-0.011
-0.262,-0.314,-0.046,-0.024
-0.566,-0.607,-0.325,-0.318
-0.350,-0.388,-0.127,-0.100
-0.669,-0.722,-0.425,-0.421
0.297,0.240,0.521,0.551
0.097,0.044,0.315,0.318
-0.079,-0.165,0.143,0.154
0.195,0.141,0.431,0.442
-0.098,-0.182,0.120,0.146
-0.461,-0.524,-0.251,-0.216
0.270,0.204,0.499,0.511
0.069,0.010,0.298,0.306
0.250,0.209,0.482,0.494
-0.085,-0.115,0.143,0.147
0.005,-0.034,0.228,0.232
0.098,0.060,0.332,0.344
-0.012,-0.050,0.228,0.230
0.324,0.283,0.563,0.569
0.452,0.404,0.684,0.705
0.693,0.636,0.917,0.948
0.491,0.454,0.731,0.752
0.046,-0.008,0.279,0.292
0.139,0.105,0.379,0.390
0.324,0.272,0.550,0.564
0.286,0.223,0.501,0.524
0.524,0.474,0.765,0.785
0.488,0.440,0.721,0.727
0.670,0.610,0.906,0.926
0.150,0.093,0.383,0.404
-0.151,-0.196,0.085,0.090
-0.433,-0.491,-0.196,-0.183
-0.099,-0.161,0.117,0.147
-0.224,-0.273,0.015,0.037
-0.492,-0.554,-0.275,-0.246
0.145,0.088,0.379,0.379
-0.404,-0.461,-0.187,-0.172
-0.287,-0.346,-0.060,-0.062
-0.286,-0.351,-0.069,-0.054
-0.882,-0.937,-0.640,-0.637
-0.408,-0.466,-0.180,-0.171
0.118,0.053,0.345,0.359
-0.422,-0.486,-0.197,-0.190
-0.187,-0.284,0.018,0.040
-0.452,-0.535,-0.238,-0.211
-0.252,-0.312,-0.038,-0.011
-0.126,-0.204,0.077,0.100
-0.407,-0.470,-0.184,-0.174
-0.001,-0.062,0.223,0.265
-0.132,-0.207,0.085,0.113
0.024,-0.070,0.235,0.264
0.255,0.160,0.480,0.499
0.584,0.532,0.809,0.836
0.525,0.461,0.753,0.767
0.777,0.729,1.013,1.020
0.525,0.472,0.742,0.774
0.121,0.063,0.345,0.375
0.119,0.051,0.334,0.356
0.143,0.094,0.354,0.388
-0.459,-0.519,-0.264,-0.219
-0.704,-0.760,-0.499,-0.476
-0.576,-0.631,-0.345,-0.332
-0.345,-0.402,-0.104,-0.099
-0.507,-0.563,-0.276,-0.261
-0.582,-0.639,-0.373,-0.346
-0.531,-0.586,-0.323,-0.297
-0.681,-0.735,-0.458,-0.435
-0.694,-0.777,-0.482,-0.467
-0.888,-0.955,-0.664,-0.659
-1.832,-1.898,-1.597,-1.597
-1.273,-1.353,-1.053,-1.050
-1.033,-1.082,-0.811,-0.794
-0.641,-0.690,-0.406,-0.410
-0.686,-0.741,-0.458,-0.435
-0.753,-0.804,-0.524,-0.503
-0.245,-0.284,-0.009,0.013
-0.054,-0.095,0.171,0.213
-0.057,-0.119,0.177,0.199
-0.194,-0.246,0.049,0.071
-0.404,-0.475,-0.178,-0.143
-0.184,-0.259,0.028,0.073
-0.451,-0.510,-0.222,-0.203
-0.414,-0.473,-0.196,-0.174
-0.093,-0.174,0.092,0.135
-0.107,-0.200,0.083,0.108
-0.126,-0.225,0.064,0.098
-0.643,-0.733,-0.435,-0.421
-0.740,-0.811,-0.514,-0.495
-0.845,-0.900,-0.604,-0.591
-1.338,-1.374,-1.106,-1.083
-1.315,-1.372,-1.089,-1.067
-1.289,-1.337,-1.066,-1.048
-1.087,-1.125,-0.850,-0.822
-0.804,-0.845,-0.577,-0.542
-0.650,-0.712,-0.435,-0.406
-0.440,-0.484,-0.199,-0.188
-0.407,-0.452,-0.194,-0.157
-0.085,-0.145,0.137,0.157
-0.144,-0.175,0.095,0.106
-0.365,-0.409,-0.132,-0.110
-0.767,-0.820,-0.533,-0.500
-0.551,-0.602,-0.324,-0.289
-0.709,-0.755,-0.471,-0.460
-0.994,-1.032,-0.755,-0.737
-0.629,-0.673,-0.393,-0.382
0.031,-0.023,0.254,0.267
-0.265,-0.329,-0.061,-0.032
0.057,-0.009,0.266,0.293
0.513,0.438,0.719,0.740
0.861,0.796,1.080,1.114
-0.102,-0.167,0.135,0.147
0.044,-0.010,0.286,0.312
0.217,0.164,0.451,0.473
-0.161,-0.228,0.063,0.081
0.023,-0.041,0.247,0.260
0.492,0.419,0.706,0.749
-0.352,-0.434,-0.131,-0.106
-0.657,-0.716,-0.407,-0.397
-0.271,-0.364,-0.046,-0.044
-0.375,-0.456,-0.165,-0.136
-0.379,-0.457,-0.155,-0.137
-0.217,-0.266,0.001,0.031
-0.090,-0.133,0.138,0.159
-0.280,-0.347,-0.074,-0.049
-0.482,-0.520,-0.240,-0.212
-0.183,-0.220,0.057,0.093
-0.232,-0.284,0.004,0.036
0.027,-0.037,0.248,0.278
0.190,0.142,0.421,0.445
-0.265,-0.326,-0.049,-0.010
0.074,0.022,0.292,0.332
0.255,0.195,0.483,0.516
-0.245,-0.292,-0.008,0.015
-0.031,-0.075,0.195,0.214
-0.167,-0.196,0.077,0.106
-0.282,-0.320,-0.041,-0.035
-0.233,-0.277,-0.019,0.012
-0.237,-0.303,-0.047,-0.024
-0.299,-0.367,-0.086,-0.068
-0.153,-0.221,0.073,0.080
-0.554,-0.628,-0.358,-0.331
-0.309,-0.379,-0.103,-0.069
0.175,0.092,0.380,0.406
0.450,0.376,0.662,0.681
-0.375,-0.448,-0.150,-0.153
-0.323,-0.382,-0.101,-0.086
-0.799,-0.840,-0.558,-0.537
-0.389,-0.442,-0.150,-0.125
-0.252,-0.298,-0.021,-0.007
-0.853,-0.907,-0.624,-0.617
-0.576,-0.610,-0.335,-0.335
-0.383,-0.422,-0.127,-0.125
-0.543,-0.602,-0.303,-0.320
-0.461,-0.521,-0.235,-0.231
-0.334,-0.395,-0.130,-0.100
-0.694,-0.773,-0.494,-0.473
-0.846,-0.890,-0.609,-0.575
-0.311,-0.363,-0.096,-0.052
-1.102,-1.160,-0.877,-0.865
-0.401,-0.459,-0.193,-0.161
-0.444,-0.503,-0.224,-0.201
-0.263,-0.321,-0.042,-0.037
-0.407,-0.481,-0.195,-0.181
-0.636,-0.698,-0.437,-0.401
-0.668,-0.710,-0.448,-0.424
-0.710,-0.763,-0.487,-0.461
-0.803,-0.838,-0.583,-0.542
-0.739,-0.779,-0.501,-0.481
-0.870,-0.934,-0.667,-0.631
-0.500,-0.546,-0.281,-0.240
-0.081,-0.124,0.160,0.174
0.420,0.357,0.637,0.672
0.935,0.872,1.159,1.183
0.596,0.533,0.791,0.842
0.306,0.228,0.503,0.553
0.431,0.374,0.653,0.682
0.134,0.069,0.350,0.372
0.192,0.130,0.399,0.413
0.828,0.787,1.057,1.064
