-0.000,-0.172,0.181,0.143,-0.291,0.068,-0.419,0.265
0.089,0.019,0.330,0.294,-0.187,0.173,-0.181,0.469
0.153,0.150,0.554,0.413,-0.133,0.335,-0.123,0.470
0.098,0.019,0.326,0.313,-0.155,0.094,-0.220,0.474
0.235,0.238,0.634,0.468,-0.042,0.224,-0.169,0.612
0.397,0.352,0.726,0.597,0.134,0.414,0.071,0.680
0.087,0.086,0.349,0.239,-0.141,0.166,-0.150,0.382
0.233,0.126,0.451,0.439,-0.034,0.239,-0.114,0.514
0.122,0.053,0.416,0.370,-0.124,0.258,-0.306,0.387
0.176,0.125,0.476,0.448,0.172,0.279,-0.221,0.605
0.342,0.235,0.517,0.486,0.037,0.299,-0.059,0.621
0.268,0.263,0.527,0.357,0.012,0.333,-0.142,0.578
0.427,0.314,0.625,0.610,0.167,0.458,0.006,0.705
0.771,0.577,0.856,0.753,0.432,0.773,0.197,0.901
0.563,0.467,0.762,0.746,0.304,0.623,0.122,0.827
0.282,0.185,0.484,0.441,0.075,0.317,-0.088,0.534
0.374,0.209,0.536,0.464,0.220,0.315,-0.075,0.530
0.109,0.154,0.253,0.262,-0.166,0.199,-0.186,0.325
-0.308,-0.381,-0.073,-0.066,-0.689,-0.216,-0.673,-0.014
-0.430,-0.399,-0.171,-0.131,-0.655,-0.371,-0.739,-0.047
-0.414,-0.495,-0.280,-0.261,-0.648,-0.319,-0.759,-0.140
-0.295,-0.328,-0.151,-0.087,-0.528,-0.242,-0.658,0.096
-0.448,-0.385,-0.039,-0.137,-0.543,-0.190,-0.677,0.095
-0.262,-0.234,0.057,-0.024,-0.386,-0.082,-0.500,0.141
-0.430,-0.518,-0.268,-0.295,-0.734,-0.375,-0.853,-0.198
-0.499,-0.571,-0.235,-0.251,-0.734,-0.371,-0.785,-0.280
-0.400,-0.443,-0.240,-0.193,-0.724,-0.406,-0.780,-0.151
-0.550,-0.597,-0.276,-0.414,-0.911,-0.542,-0.811,-0.138
0.072,-0.007,0.122,0.157,-0.329,0.007,-0.341,0.275
-0.259,-0.406,-0.048,-0.166,-0.691,-0.407,-0.813,-0.110
-0.265,-0.147,0.077,0.040,-0.391,-0.071,-0.551,0.092
-0.335,-0.403,-0.116,-0.271,-0.617,-0.311,-0.849,-0.002
-0.394,-0.636,-0.296,-0.471,-0.809,-0.451,-0.969,-0.263
-0.536,-0.445,-0.337,-0.387,-0.773,-0.532,-0.945,-0.208
-0.762,-0.989,-0.622,-0.512,-1.146,-0.716,-1.085,-0.470
-0.659,-0.760,-0.491,-0.366,-1.006,-0.541,-0.975,-0.291
-0.579,-0.674,-0.462,-0.418,-0.729,-0.467,-1.040,-0.293
-0.150,-0.195,0.090,0.088,-0.325,-0.181,-0.545,0.190
-0.315,-0.245,-0.012,-0.103,-0.394,-0.164,-0.633,0.091
-0.346,-0.311,-0.139,-0.134,-0.563,-0.342,-0.781,-0.092
-0.188,-0.205,0.162,0.105,-0.385,-0.175,-0.571,0.145
-0.123,-0.175,0.143,0.083,-0.345,-0.205,-0.682,0.079
-0.122,-0.172,0.109,0.046,-0.463,-0.115,-0.608,0.114
-0.103,-0.236,-0.032,-0.018,-0.528,-0.202,-0.613,-0.035
-0.053,-0.126,0.086,0.148,-0.259,-0.018,-0.355,0.290
-0.500,-0.348,-0.145,-0.108,-0.609,-0.323,-0.795,-0.094
-0.162,-0.373,0.009,-0.011,-0.460,-0.125,-0.622,0.108
-0.250,-0.415,-0.109,-0.141,-0.658,-0.172,-0.688,0.012
-0.171,-0.296,-0.101,-0.077,-0.430,-0.207,-0.532,0.049
-0.463,-0.496,-0.268,-0.350,-0.744,-0.441,-0.829,-0.170
-0.529,-0.582,-0.297,-0.329,-0.633,-0.404,-0.919,-0.223
-0.498,-0.505,-0.295,-0.332,-0.750,-0.610,-1.003,-0.222
-0.608,-0.563,-0.308,-0.391,-0.947,-0.442,-1.037,-0.235
-0.574,-0.655,-0.330,-0.340,-0.721,-0.614,-1.082,-0.259
-0.556,-0.564,-0.344,-0.327,-0.827,-0.639,-1.034,-0.216
-0.597,-0.642,-0.480,-0.432,-0.822,-0.573,-0.976,-0.379
-0.608,-0.644,-0.446,-0.449,-0.862,-0.530,-0.978,-0.330
-0.669,-0.625,-0.403,-0.375,-0.842,-0.466,-0.977,-0.211
-0.462,-0.566,-0.275,-0.227,-0.833,-0.411,-0.999,-0.076
-0.397,-0.469,-0.267,-0.216,-0.720,-0.482,-0.840,-0.096
-0.467,-0.454,-0.450,-0.347,-0.750,-0.487,-0.969,-0.263
-0.508,-0.379,-0.297,-0.359,-0.787,-0.414,-0.890,-0.101
-0.554,-0.693,-0.401,-0.443,-0.922,-0.517,-1.045,-0.275
-0.521,-0.606,-0.408,-0.437,-0.818,-0.567,-1.093,-0.236
-0.151,-0.342,0.031,0.077,-0.548,-0.141,-0.558,-0.007
-0.139,-0.167,0.163,0.132,-0.408,0.010,-0.587,0.146
0.006,-0.088,0.216,0.195,-0.255,0.091,-0.385,0.312
-0.028,-0.141,0.047,0.069,-0.312,-0.038,-0.509,0.186
0.094,-0.044,0.274,0.128,-0.276,0.056,-0.452,0.346
0.012,0.084,0.234,0.241,-0.244,0.137,-0.515,0.386
0.082,0.139,0.368,0.318,-0.062,0.268,-0.333,0.448
0.328,0.312,0.576,0.406,0.049,0.373,-0.110,0.633
0.282,0.248,0.483,0.473,0.121,0.260,-0.039,0.625
0.240,0.176,0.428,0.396,0.056,0.228,-0.033,0.570
0.480,0.331,0.678,0.630,0.220,0.480,0.083,0.652
0.729,0.518,0.858,0.914,0.399,0.753,0.266,0.938
0.592,0.533,0.864,0.776,0.252,0.683,0.239,0.937
0.497,0.491,0.616,0.762,0.185,0.603,0.146,0.800
0.228,0.179,0.416,0.412,0.007,0.356,-0.064,0.493
0.034,0.020,0.205,0.256,-0.185,0.073,-0.334,0.288
0.221,0.210,0.430,0.222,-0.052,0.276,-0.216,0.580
0.196,0.078,0.409,0.315,-0.175,0.273,-0.256,0.473
0.544,0.433,0.774,0.670,0.294,0.558,0.116,0.844
0.573,0.447,0.752,0.803,0.465,0.695,0.154,0.864
1.028,0.979,1.177,1.146,0.765,1.172,0.682,1.305
0.878,0.888,1.079,1.168,0.672,1.063,0.354,1.207
0.767,0.622,0.943,0.893,0.415,0.740,0.155,0.995
0.868,0.822,1.138,1.047,0.399,0.843,0.371,1.073
0.440,0.493,0.835,0.740,0.346,0.591,0.149,0.748
0.178,0.252,0.426,0.465,-0.192,0.311,-0.155,0.457
-0.068,0.103,0.187,0.203,-0.138,0.127,-0.296,0.264
-0.115,-0.276,0.239,0.097,-0.182,0.067,-0.437,0.265
-0.161,-0.176,0.155,-0.014,-0.369,0.028,-0.564,0.127
-0.069,-0.063,0.247,0.184,-0.245,0.077,-0.289,0.299
-0.472,-0.511,-0.222,-0.367,-0.775,-0.454,-0.972,-0.227
-0.546,-0.696,-0.350,-0.368,-0.733,-0.511,-1.053,-0.296
-0.622,-0.722,-0.421,-0.477,-0.818,-0.492,-1.067,-0.310
-0.725,-0.832,-0.506,-0.552,-0.885,-0.697,-1.216,-0.422
-0.577,-0.742,-0.197,-0.274,-0.818,-0.468,-0.917,-0.294
-0.446,-0.331,-0.194,-0.208,-0.470,-0.277,-0.740,-0.039
-0.232,-0.290,0.067,-0.098,-0.420,-0.196,-0.608,0.172
-0.292,-0.259,-0.013,-0.063,-0.521,-0.098,-0.663,0.016
-0.041,-0.028,0.253,0.138,-0.310,0.046,-0.438,0.334
-0.131,-0.044,0.257,0.112,-0.317,0.006,-0.434,0.278
0.325,0.243,0.515,0.419,0.000,0.366,-0.003,0.609
0.427,0.423,0.697,0.627,0.199,0.496,0.174,0.805
0.705,0.717,1.026,0.910,0.497,0.774,0.296,0.968
0.575,0.505,0.796,0.687,0.322,0.689,0.264,0.810
0.267,0.140,0.597,0.655,0.150,0.445,0.034,0.605
0.127,0.200,0.394,0.442,-0.064,0.194,-0.105,0.489
-0.212,-0.166,0.019,0.085,-0.422,-0.080,-0.537,0.159
-0.323,-0.325,-0.134,0.046,-0.491,-0.147,-0.594,0.126
-0.247,-0.266,-0.025,0.017,-0.488,-0.106,-0.559,0.131
-0.111,-0.293,0.014,-0.153,-0.625,-0.224,-0.624,0.053
-0.427,-0.384,-0.073,-0.117,-0.524,-0.220,-0.816,-0.127
-0.341,-0.425,-0.131,-0.211,-0.652,-0.248,-0.749,0.007
-0.336,-0.470,-0.229,-0.298,-0.634,-0.294,-0.908,0.013
-0.219,-0.250,0.023,0.021,-0.524,-0.069,-0.705,0.026
-0.130,-0.084,0.185,0.140,-0.308,-0.063,-0.522,0.194
-0.022,-0.055,0.201,0.212,-0.261,0.023,-0.334,0.345
-0.215,-0.253,-0.040,-0.017,-0.383,-0.114,-0.672,0.057
-0.209,-0.274,-0.004,0.038,-0.522,-0.117,-0.691,0.031
-0.413,-0.616,-0.308,-0.322,-0.823,-0.455,-0.944,-0.199
-0.088,-0.313,0.139,0.166,-0.346,-0.042,-0.464,0.087
0.046,-0.028,0.230,0.057,-0.254,0.045,-0.482,0.230
0.023,-0.024,0.307,0.204,-0.212,0.097,-0.444,0.175
0.153,0.205,0.331,0.455,-0.042,0.228,-0.152,0.379
-0.331,-0.144,-0.022,-0.092,-0.450,-0.108,-0.656,-0.033
-0.652,-0.639,-0.433,-0.404,-0.846,-0.522,-0.922,-0.279
-0.470,-0.463,-0.182,-0.226,-0.601,-0.280,-0.855,-0.103
-0.222,-0.451,-0.081,-0.038,-0.436,-0.224,-0.738,-0.082
-0.445,-0.572,-0.361,-0.242,-0.634,-0.440,-0.875,-0.220
-0.279,-0.381,0.088,-0.024,-0.567,-0.158,-0.605,0.083
-0.077,-0.215,0.317,0.133,-0.296,-0.069,-0.371,0.158
-0.071,-0.063,0.253,0.159,-0.426,0.073,-0.301,0.099
0.043,-0.029,0.301,0.286,-0.042,0.134,-0.328,0.405
-0.014,-0.052,0.267,0.283,-0.243,0.171,-0.353,0.308
-0.022,0.074,0.176,0.121,-0.297,0.153,-0.305,0.287
0.091,0.094,0.315,0.188,-0.069,0.164,-0.210,0.464
0.280,0.197,0.475,0.487,-0.034,0.243,-0.219,0.507
0.308,0.445,0.520,0.437,0.170,0.375,-0.102,0.628
-0.103,-0.193,0.071,0.079,-0.357,-0.091,-0.554,0.202
0.263,0.074,0.453,0.422,0.089,0.327,-0.256,0.484
0.199,0.024,0.374,0.317,-0.159,0.201,-0.236,0.446
0.110,0.091,0.294,0.259,-0.052,0.173,-0.359,0.456
0.175,0.025,0.386,0.197,-0.140,0.250,-0.339,0.469
-0.008,-0.066,0.297,0.243,-0.165,0.238,-0.403,0.314
-0.289,-0.295,0.069,-0.039,-0.530,-0.042,-0.671,0.069
-0.270,-0.332,-0.022,0.040,-0.464,-0.211,-0.635,0.098
0.139,-0.125,0.345,0.229,-0.139,0.088,-0.325,0.455
-0.342,-0.483,-0.200,-0.218,-0.642,-0.345,-0.835,-0.125
-0.292,-0.317,0.025,-0.010,-0.568,-0.232,-0.617,-0.028
-0.267,-0.224,-0.012,-0.008,-0.624,-0.179,-0.703,0.038
-0.447,-0.401,-0.140,-0.165,-0.663,-0.365,-0.768,-0.104
-0.333,-0.391,-0.123,-0.152,-0.624,-0.280,-0.669,-0.085
-0.343,-0.249,-0.154,-0.159,-0.544,-0.401,-0.722,-0.032
-0.321,-0.126,-0.064,-0.063,-0.407,-0.211,-0.640,0.086
-0.027,-0.035,0.242,0.111,-0.286,0.013,-0.441,0.347
0.098,0.126,0.428,0.262,-0.054,0.192,-0.392,0.477
0.020,-0.092,0.269,0.219,-0.153,0.164,-0.320,0.329
0.122,-0.130,0.329,0.243,-0.149,0.052,-0.345,0.337
0.249,0.025,0.305,0.370,-0.132,0.216,-0.224,0.428
-0.033,-0.134,0.241,0.088,-0.258,0.154,-0.401,0.170
-0.080,-0.202,0.236,0.290,-0.180,0.115,-0.302,0.210
-0.090,-0.198,0.188,0.107,-0.241,-0.018,-0.428,0.206
-0.489,-0.697,-0.336,-0.379,-0.766,-0.550,-0.949,-0.327
-0.409,-0.656,-0.194,-0.307,-0.592,-0.369,-0.884,-0.179
-0.379,-0.445,-0.169,-0.170,-0.611,-0.224,-0.690,-0.017
-0.322,-0.432,-0.096,-0.107,-0.605,-0.298,-0.750,-0.086
-0.417,-0.612,-0.260,-0.297,-0.772,-0.463,-0.912,-0.208
-0.339,-0.405,-0.114,-0.119,-0.478,-0.242,-0.654,0.055
-0.134,-0.255,0.114,0.077,-0.291,0.063,-0.544,0.198
0.083,-0.068,0.269,0.317,-0.134,0.128,-0.287,0.441
0.028,-0.043,0.192,0.218,-0.297,0.027,-0.371,0.284
-0.105,-0.205,0.211,-0.076,-0.323,-0.138,-0.505,0.182
-0.197,-0.123,0.096,0.073,-0.285,-0.131,-0.456,0.108
-0.356,-0.329,-0.172,-0.101,-0.450,-0.282,-0.578,-0.017
-0.471,-0.377,-0.207,-0.143,-0.493,-0.264,-0.718,-0.129
-0.266,-0.257,-0.007,-0.055,-0.512,-0.126,-0.617,0.051
-0.292,-0.265,0.041,-0.063,-0.504,-0.190,-0.511,0.111
-0.309,-0.310,-0.024,-0.140,-0.471,-0.159,-0.683,0.071
-0.622,-0.594,-0.342,-0.593,-0.790,-0.636,-0.989,-0.450
-0.410,-0.523,-0.164,-0.185,-0.608,-0.332,-0.859,-0.279
-0.551,-0.496,-0.273,-0.271,-0.607,-0.392,-0.824,-0.212
-0.555,-0.602,-0.258,-0.312,-0.741,-0.507,-0.935,-0.282
-0.522,-0.732,-0.275,-0.349,-0.822,-0.521,-0.856,-0.345
-0.559,-0.606,-0.300,-0.324,-0.790,-0.338,-0.897,-0.178
-0.272,-0.327,-0.038,-0.035,-0.491,-0.102,-0.593,0.164
-0.183,-0.312,0.126,0.119,-0.431,-0.132,-0.602,0.152
0.069,-0.071,0.175,0.158,-0.327,0.035,-0.519,0.234
-0.022,-0.032,0.190,0.183,-0.171,0.096,-0.428,0.300
-0.114,-0.204,0.178,0.129,-0.351,-0.049,-0.424,0.138
-0.048,-0.114,0.155,0.061,-0.246,-0.049,-0.376,0.255
0.043,0.139,0.317,0.153,-0.111,0.140,-0.319,0.406
-0.222,-0.245,0.022,-0.047,-0.435,-0.120,-0.618,0.000
-0.206,-0.104,0.009,0.060,-0.357,0.038,-0.515,0.143
-0.436,-0.466,-0.144,-0.114,-0.602,-0.354,-0.787,-0.082
-0.259,-0.195,0.096,0.039,-0.436,-0.055,-0.522,0.150
0.010,0.054,0.448,0.263,-0.128,0.246,-0.265,0.356
-0.208,-0.201,0.184,0.049,-0.467,-0.090,-0.631,0.114
0.026,-0.002,0.298,0.279,-0.089,0.042,-0.458,0.235
-0.338,-0.296,-0.156,-0.095,-0.712,-0.278,-0.654,-0.131
-0.319,-0.299,-0.027,-0.058,-0.471,-0.254,-0.608,0.044
-0.337,-0.338,-0.102,-0.113,-0.509,-0.470,-0.874,-0.068
-0.077,-0.158,0.013,0.083,-0.400,-0.125,-0.527,0.150
0.203,0.090,0.443,0.401,-0.044,0.152,-0.177,0.463
0.070,-0.087,0.235,0.134,-0.246,0.086,-0.444,0.256
0.172,0.086,0.414,0.351,-0.072,0.136,-0.279,0.285
0.173,0.061,0.409,0.368,0.027,0.195,-0.240,0.574
-0.249,-0.234,0.024,-0.163,-0.499,-0.138,-0.663,0.090
-0.216,-0.210,-0.033,-0.089,-0.588,-0.042,-0.617,0.113
-0.071,-0.084,0.174,0.063,-0.252,-0.031,-0.480,0.165
-0.018,-0.163,0.232,0.172,-0.282,0.133,-0.424,0.313
-0.013,-0.047,0.232,0.135,-0.200,0.098,-0.459,0.165
0.234,0.150,0.437,0.235,-0.164,0.152,-0.277,0.429
0.030,-0.078,0.271,0.153,-0.202,0.021,-0.423,0.191
-0.004,-0.256,0.153,0.107,-0.312,-0.015,-0.416,0.211
-0.093,-0.237,0.109,0.136,-0.367,0.023,-0.401,0.192
0.052,-0.045,0.174,0.135,-0.251,0.006,-0.373,0.298
-0.176,-0.132,0.109,0.046,-0.417,-0.093,-0.479,0.016
-0.177,-0.151,-0.050,0.016,-0.363,-0.083,-0.483,0.127
-0.206,-0.373,-0.087,-0.100,-0.562,-0.252,-0.714,0.064
-0.130,-0.110,0.099,0.125,-0.370,-0.125,-0.480,0.162
-0.413,-0.592,-0.281,-0.319,-0.617,-0.458,-0.855,-0.155
-0.381,-0.459,-0.084,-0.152,-0.643,-0.268,-0.850,-0.015
-0.589,-0.472,-0.318,-0.483,-0.805,-0.402,-1.014,-0.141
-0.570,-0.550,-0.237,-0.249,-0.677,-0.299,-0.782,-0.094
-0.311,-0.361,0.003,0.064,-0.489,-0.136,-0.570,0.055
-0.066,-0.072,0.099,-0.002,-0.406,0.019,-0.458,0.169
0.128,0.033,0.282,0.302,-0.150,0.108,-0.349,0.261
0.179,0.120,0.541,0.485,-0.037,0.300,-0.161,0.556
0.444,0.384,0.676,0.670,0.166,0.491,-0.088,0.709
0.249,0.193,0.399,0.349,-0.106,0.242,-0.228,0.504
0.048,-0.059,0.104,0.129,-0.251,0.081,-0.507,0.319
0.215,0.089,0.581,0.495,-0.012,0.265,-0.184,0.625
0.153,-0.078,0.362,0.233,-0.146,0.145,-0.451,0.521
-0.175,-0.309,-0.017,-0.039,-0.420,-0.163,-0.709,0.074
-0.407,-0.495,-0.113,-0.190,-0.524,-0.207,-0.631,0.007
-0.290,-0.228,0.017,-0.098,-0.603,-0.254,-0.660,-0.034
-0.465,-0.472,-0.197,-0.303,-0.710,-0.454,-0.967,-0.206
-0.298,-0.239,0.002,-0.065,-0.320,-0.178,-0.713,0.151
-0.207,-0.233,0.142,-0.000,-0.429,-0.005,-0.607,0.158
-0.172,-0.367,-0.035,-0.086,-0.362,-0.161,-0.721,0.054
-0.137,-0.120,0.128,0.054,-0.429,0.016,-0.474,0.089
-0.213,-0.167,0.011,0.002,-0.464,-0.158,-0.607,0.073
-0.280,-0.263,-0.046,-0.036,-0.533,-0.129,-0.657,0.021
-0.064,-0.009,0.246,0.203,-0.326,0.063,-0.309,0.282
-0.260,-0.367,-0.021,-0.200,-0.479,-0.187,-0.768,-0.012
-0.060,-0.030,0.396,0.238,-0.151,0.077,-0.484,0.325
-0.063,-0.038,0.142,-0.006,-0.276,-0.088,-0.427,0.165
0.111,0.066,0.296,0.301,-0.227,0.151,-0.280,0.406
0.130,0.230,0.431,0.359,0.026,0.279,-0.176,0.507
0.238,0.085,0.405,0.400,0.062,0.209,-0.188,0.532
-0.038,-0.065,0.240,0.263,-0.292,0.048,-0.432,0.165
-0.035,-0.007,0.240,0.133,-0.285,0.042,-0.525,0.278
0.069,-0.088,0.308,0.184,-0.147,0.008,-0.480,0.302
0.167,0.113,0.500,0.466,-0.037,0.296,-0.252,0.431
0.157,-0.072,0.299,0.234,-0.111,0.217,-0.273,0.310
-0.067,-0.179,0.129,0.192,-0.242,0.094,-0.489,0.449
0.148,0.042,0.399,0.298,-0.287,0.243,-0.267,0.384
-0.029,0.052,0.312,0.236,-0.166,0.269,-0.284,0.422
-0.614,-0.573,-0.294,-0.326,-0.868,-0.445,-0.923,-0.245
-0.583,-0.500,-0.235,-0.357,-0.802,-0.399,-0.936,-0.222
-0.367,-0.521,-0.217,-0.241,-0.700,-0.335,-0.893,-0.213
-0.382,-0.336,-0.190,-0.195,-0.611,-0.222,-0.768,-0.133
-0.638,-0.729,-0.435,-0.586,-0.982,-0.700,-1.134,-0.411
-0.553,-0.554,-0.457,-0.497,-0.912,-0.609,-0.989,-0.255
-0.180,-0.436,-0.058,-0.078,-0.597,-0.249,-0.810,-0.028
-0.394,-0.408,-0.079,-0.196,-0.638,-0.307,-0.726,-0.185
-0.225,-0.178,0.010,-0.013,-0.424,-0.209,-0.589,0.029
-0.349,-0.439,-0.129,-0.162,-0.541,-0.278,-0.751,-0.092
-0.613,-0.496,-0.297,-0.429,-0.699,-0.529,-0.920,-0.220
-0.589,-0.582,-0.508,-0.463,-0.830,-0.488,-1.019,-0.380
-0.448,-0.545,-0.217,-0.344,-0.748,-0.387,-0.777,-0.229
-0.438,-0.413,-0.225,-0.276,-0.685,-0.348,-0.787,-0.091
-0.097,-0.290,0.053,-0.028,-0.399,-0.165,-0.524,0.195
-0.085,-0.122,0.131,0.051,-0.332,-0.004,-0.391,0.235
0.287,0.391,0.617,0.571,0.059,0.385,-0.139,0.664
0.453,0.496,0.924,0.888,0.322,0.810,0.112,0.792
0.548,0.628,0.920,0.822,0.129,0.758,0.196,0.853
0.698,0.581,0.960,0.856,0.381,0.772,0.304,0.990
0.690,0.686,0.984,0.816,0.383,0.781,0.218,1.033
0.621,0.635,0.885,0.791,0.345,0.609,0.204,0.874
0.530,0.443,0.762,0.660,0.271,0.554,0.157,0.704
0.186,0.105,0.471,0.337,0.006,0.280,-0.113,0.438
0.482,0.443,0.702,0.659,0.176,0.562,0.085,0.761
0.127,0.251,0.534,0.395,0.062,0.419,-0.133,0.535
0.456,0.348,0.615,0.601,0.145,0.452,-0.036,0.586
0.507,0.187,0.634,0.620,0.126,0.524,-0.035,0.565
0.433,0.364,0.599,0.591,0.116,0.583,0.026,0.715
0.317,0.354,0.583,0.527,0.122,0.449,-0.039,0.638
0.270,0.276,0.485,0.315,0.083,0.244,-0.288,0.597
0.185,0.106,0.448,0.342,-0.055,0.343,-0.271,0.373
0.201,0.134,0.421,0.348,-0.003,0.265,-0.368,0.453
-0.420,-0.375,-0.221,-0.290,-0.474,-0.240,-0.761,-0.034
-0.339,-0.335,-0.068,-0.197,-0.500,-0.204,-0.684,0.108
0.109,0.036,0.314,0.260,-0.140,0.239,-0.314,0.448
0.050,0.128,0.357,0.249,-0.127,0.061,-0.239,0.483
0.429,0.235,0.638,0.525,0.092,0.429,0.044,0.751
0.143,0.213,0.372,0.394,-0.106,0.256,-0.159,0.553
0.165,0.187,0.359,0.300,-0.173,0.116,-0.234,0.555
-0.004,-0.027,0.299,0.282,-0.317,0.122,-0.377,0.316
0.125,0.076,0.302,0.206,-0.278,0.168,-0.360,0.431
0.101,0.122,0.424,0.357,-0.288,0.159,-0.353,0.566
0.269,0.227,0.470,0.318,-0.117,0.227,-0.203,0.532
-0.076,-0.239,0.121,0.126,-0.342,-0.028,-0.551,0.184
-0.017,-0.130,0.262,0.191,-0.311,-0.057,-0.289,0.231
0.007,-0.068,0.177,0.172,-0.228,-0.016,-0.414,0.342
0.023,0.008,0.325,0.261,-0.285,0.075,-0.516,0.329
0.193,-0.025,0.311,0.340,-0.199,0.126,-0.411,0.437
-0.331,-0.318,-0.140,-0.113,-0.455,-0.189,-0.741,-0.002
-0.218,-0.338,-0.069,-0.165,-0.476,-0.284,-0.684,-0.020
-0.335,-0.280,-0.091,-0.066,-0.653,-0.302,-0.700,-0.181
-0.556,-0.498,-0.374,-0.368,-0.782,-0.419,-0.877,-0.302
-0.299,-0.224,-0.045,-0.089,-0.461,-0.234,-0.678,0.000
0.164,0.067,0.390,0.277,-0.202,0.128,-0.237,0.272
-0.157,-0.256,0.167,0.052,-0.517,-0.085,-0.491,-0.005
-0.084,-0.097,0.094,0.065,-0.379,-0.034,-0.452,0.226
0.153,0.140,0.339,0.370,-0.016,0.172,-0.314,0.353
0.338,0.227,0.635,0.463,0.097,0.401,-0.064,0.592
0.055,0.093,0.398,0.394,-0.135,0.155,-0.286,0.443
0.051,0.097,0.330,0.186,-0.236,0.121,-0.339,0.400
0.143,0.037,0.243,0.234,-0.176,0.134,-0.274,0.332
0.128,0.180,0.265,0.267,-0.189,0.077,-0.278,0.279
0.045,0.050,0.388,0.248,-0.165,0.107,-0.187,0.360
0.263,0.207,0.431,0.439,-0.024,0.362,-0.123,0.454
0.261,0.314,0.576,0.520,0.079,0.318,-0.020,0.476
0.317,0.159,0.476,0.490,-0.025,0.274,-0.108,0.515
0.459,0.317,0.631,0.674,0.128,0.553,0.025,0.742
0.445,0.419,0.527,0.706,0.287,0.516,0.111,0.711
0.327,0.270,0.582,0.480,0.184,0.406,-0.100,0.587
0.470,0.410,0.750,0.732,0.246,0.690,0.113,0.873
0.518,0.404,0.717,0.660,0.205,0.540,0.077,0.760
-0.125,-0.224,0.047,-0.003,-0.429,-0.074,-0.532,0.111
-0.345,-0.460,-0.128,-0.116,-0.709,-0.235,-0.677,-0.095
-0.157,-0.199,-0.034,-0.074,-0.463,-0.105,-0.574,0.021
-0.063,-0.074,0.067,0.042,-0.285,-0.065,-0.500,0.235
0.197,0.169,0.400,0.437,0.026,0.144,-0.249,0.462
0.123,0.097,0.348,0.321,0.079,0.271,-0.157,0.482
0.347,0.219,0.483,0.477,0.134,0.355,-0.094,0.641
0.421,0.529,0.806,0.727,0.243,0.642,0.041,0.752
0.315,0.227,0.722,0.527,-0.039,0.428,-0.150,0.599
0.370,0.456,0.731,0.721,0.194,0.491,0.003,0.743
0.297,0.213,0.566,0.388,-0.134,0.358,-0.099,0.507
0.486,0.214,0.574,0.457,0.090,0.404,-0.116,0.653
0.344,0.291,0.604,0.464,0.201,0.437,0.007,0.651
-0.041,-0.089,0.165,0.134,-0.334,0.086,-0.352,0.200
-0.110,-0.221,0.197,0.093,-0.415,0.024,-0.479,0.061
-0.278,-0.228,0.045,-0.061,-0.457,-0.229,-0.676,0.056
-0.821,-0.976,-0.699,-0.694,-1.192,-0.696,-1.245,-0.573
-0.749,-0.939,-0.539,-0.671,-1.129,-0.674,-1.286,-0.501
-0.749,-0.760,-0.387,-0.466,-1.012,-0.583,-1.178,-0.397
-0.707,-0.770,-0.441,-0.524,-1.038,-0.619,-1.101,-0.402
-0.422,-0.403,-0.243,-0.359,-0.705,-0.323,-0.841,-0.108
-0.390,-0.477,-0.200,-0.309,-0.744,-0.264,-0.712,-0.218
-0.512,-0.550,-0.302,-0.385,-0.721,-0.486,-0.870,-0.215
-0.432,-0.413,-0.308,-0.289,-0.626,-0.424,-0.897,-0.052
-0.517,-0.714,-0.255,-0.392,-0.639,-0.538,-0.908,-0.302
-0.655,-0.815,-0.282,-0.470,-0.839,-0.527,-1.055,-0.447
-0.422,-0.416,-0.107,-0.332,-0.704,-0.360,-0.785,-0.152
-0.239,-0.241,0.083,-0.033,-0.257,-0.084,-0.508,0.157
-0.120,-0.186,0.172,0.058,-0.323,-0.091,-0.530,0.242
-0.044,-0.145,0.220,0.235,-0.266,0.118,-0.520,0.263
-0.037,-0.071,0.235,0.099,-0.423,0.029,-0.332,0.296
0.424,0.416,0.626,0.658,0.155,0.413,0.034,0.741
0.168,0.153,0.450,0.482,-0.031,0.345,-0.139,0.524
0.040,0.101,0.315,0.260,-0.108,0.186,-0.234,0.402
0.310,0.348,0.532,0.455,0.192,0.395,-0.107,0.474
-0.296,-0.378,0.137,0.010,-0.368,-0.094,-0.636,0.125
-0.401,-0.387,-0.081,-0.109,-0.517,-0.328,-0.788,0.040
-0.409,-0.481,-0.192,-0.296,-0.697,-0.517,-0.779,-0.300
-0.378,-0.489,-0.083,-0.166,-0.586,-0.349,-0.770,-0.170
-0.456,-0.476,-0.279,-0.212,-0.690,-0.257,-0.701,-0.174
-0.275,-0.330,-0.211,-0.229,-0.594,-0.349,-0.808,-0.029
-0.129,-0.121,0.041,0.054,-0.461,-0.072,-0.555,0.208
-0.425,-0.234,-0.022,-0.108,-0.493,-0.207,-0.663,0.010
-0.128,-0.113,0.154,0.109,-0.366,-0.039,-0.483,0.210
0.038,0.109,0.326,0.191,-0.157,0.256,-0.352,0.305
0.116,-0.029,0.435,0.279,-0.112,0.309,-0.290,0.467
-0.036,0.003,0.189,0.198,-0.334,0.055,-0.400,0.317
-0.044,0.077,0.176,0.155,-0.328,-0.069,-0.443,0.232
0.215,0.190,0.406,0.446,0.017,0.221,-0.327,0.500
0.365,0.408,0.580,0.524,0.185,0.390,-0.090,0.711
