0.344,1.010,0.295,1.036,-0.300,0.378,-0.266,0.052,0.896,0.221,1.209,0.693,0.153,0.590,0.544,0.862,0.588,0.009,0.150,-0.065,-0.044,-0.207,1.128,1.139,0.376,0.064,-0.300,0.176,1.489,0.579,0.079,1.183,0.441,1.292,-0.602,1.257
0.203,1.208,0.290,0.934,-0.366,0.501,-0.227,0.060,0.850,0.104,1.285,0.613,0.237,0.414,0.590,0.917,0.656,0.047,0.421,-0.343,-0.288,-0.314,1.213,1.184,0.377,0.093,-0.221,0.102,1.491,0.637,0.133,1.065,0.400,0.851,-0.319,1.482
0.216,0.855,0.530,1.276,-0.557,0.345,-0.183,-0.142,0.992,-0.004,1.302,0.635,0.390,0.435,0.416,0.759,0.744,0.168,0.649,-0.544,-0.111,-0.291,1.092,1.205,0.598,0.097,-0.175,0.309,1.380,0.558,0.192,1.187,0.261,1.071,-0.287,1.222
0.170,0.837,0.669,1.333,-0.509,0.330,-0.284,-0.235,1.084,0.054,1.226,0.695,0.460,0.262,0.557,0.683,0.791,0.329,0.644,-0.728,-0.194,-0.315,0.973,1.492,0.580,-0.152,0.041,0.195,1.432,0.735,0.193,1.138,0.263,1.285,-0.103,0.782
0.198,0.871,0.618,1.289,-0.347,0.384,-0.389,-0.134,0.898,0.176,1.258,0.613,0.751,0.123,0.434,0.449,1.186,0.076,1.058,-0.749,-0.433,-0.292,1.095,1.186,0.636,-0.311,0.062,0.216,1.491,0.534,0.164,1.274,0.145,0.628,0.463,0.682
0.439,0.810,0.664,1.482,-0.173,0.123,-0.114,0.180,0.477,-0.133,1.295,0.664,0.809,0.272,0.337,0.438,1.207,0.026,0.990,-0.731,-0.314,-0.185,1.177,0.931,0.703,-0.571,0.394,0.312,1.308,0.523,0.006,1.525,0.087,0.548,0.329,1.064
0.202,0.849,0.615,1.457,-0.283,0.220,-0.097,0.375,0.247,0.057,1.240,0.677,0.675,0.320,0.397,0.428,1.174,-0.006,1.001,-1.096,-0.628,-0.171,0.960,1.181,0.642,-0.368,0.319,0.306,1.299,0.619,0.229,1.556,0.133,0.106,0.817,1.117
0.261,0.880,0.547,1.537,-0.293,0.075,-0.066,0.210,0.377,-0.037,1.123,0.869,0.362,0.556,0.337,0.527,0.988,0.088,1.016,-1.116,-0.599,-0.028,0.652,1.372,0.542,-0.416,0.377,0.172,1.574,0.556,-0.011,1.651,0.165,0.111,0.637,1.382
0.191,0.923,0.602,1.416,-0.380,0.266,-0.048,0.109,0.490,0.085,1.225,0.834,0.458,0.306,0.440,0.494,0.956,0.253,1.221,-1.063,-0.756,0.199,0.599,1.215,0.484,-0.528,0.521,0.186,1.533,0.577,0.076,1.612,0.187,0.244,0.450,1.495
0.345,0.917,0.344,1.421,-0.244,0.254,0.296,0.047,0.449,-0.094,1.619,0.587,0.588,0.177,0.335,0.461,0.920,0.318,1.167,-1.024,-0.701,0.160,0.597,1.238,0.238,-0.072,0.590,0.264,1.508,0.461,-0.056,1.643,0.249,0.401,0.505,1.278
0.161,0.950,0.282,1.127,-0.149,0.536,0.246,0.008,0.595,-0.086,1.591,0.490,0.630,0.082,0.538,0.445,0.831,0.432,1.179,-0.809,-0.736,0.041,0.823,1.151,-0.121,-0.061,1.079,0.256,1.523,0.503,-0.249,1.697,0.278,0.031,0.855,1.340
0.169,0.877,0.323,0.940,0.055,0.441,-0.102,0.137,0.788,0.161,1.626,0.397,0.643,0.320,0.300,0.433,0.807,0.402,1.131,-0.649,-0.718,0.209,0.712,1.056,-0.117,-0.142,0.948,0.224,1.587,0.362,-0.430,1.710,0.299,0.478,0.422,1.388
0.121,1.134,0.102,1.029,0.386,0.253,-0.196,-0.094,0.982,0.227,1.383,0.621,0.676,0.409,0.209,0.575,0.633,0.464,1.574,-0.877,-0.988,0.127,0.764,1.114,0.061,-0.002,0.791,0.301,1.501,0.430,-0.328,1.406,0.419,-0.116,0.905,1.497
0.253,1.007,0.255,0.997,0.622,0.104,-0.103,-0.267,1.040,0.299,1.382,0.605,0.709,0.676,0.220,0.642,0.739,0.361,1.519,-0.849,-1.130,0.080,0.880,1.053,-0.164,0.268,0.976,0.170,1.505,0.351,-0.377,1.414,0.301,0.286,0.597,1.557
0.457,1.008,0.080,1.077,0.423,0.208,-0.067,-0.208,0.854,0.261,1.362,0.474,0.629,0.718,0.085,0.809,0.441,0.454,1.242,-0.671,-0.924,-0.167,1.263,0.863,0.155,0.082,0.913,0.244,1.414,0.521,-0.174,1.269,0.546,0.855,0.155,1.406
0.412,1.008,0.205,1.161,0.383,0.051,0.110,-0.296,0.948,0.097,1.555,0.430,0.457,0.768,0.066,0.960,0.392,0.127,1.145,-0.484,-0.978,-0.120,1.273,0.767,0.040,0.494,0.633,0.229,1.367,0.474,-0.319,1.293,0.490,0.845,0.020,1.281
0.297,0.733,0.482,1.109,0.363,0.106,0.134,-0.352,0.791,-0.077,1.629,0.466,0.322,0.666,0.288,0.884,0.427,0.204,1.014,-0.339,-0.857,-0.104,1.077,0.884,0.002,0.497,0.649,0.236,1.409,0.494,-0.284,1.243,0.588,0.822,0.100,1.417
0.388,0.729,0.522,1.114,0.203,0.296,0.191,-0.322,0.690,-0.020,1.369,0.432,0.422,0.506,0.284,0.736,0.460,0.239,0.902,-0.083,-0.659,-0.063,1.072,0.868,-0.169,0.560,0.639,0.432,1.273,0.517,-0.320,1.192,0.538,0.817,0.097,1.575
0.498,0.628,0.410,1.001,0.081,0.434,0.220,-0.320,0.700,0.032,1.443,0.535,0.269,0.434,0.243,0.681,0.391,0.380,0.931,-0.065,-0.825,-0.145,1.062,0.954,-0.064,0.750,0.603,0.269,1.448,0.403,-0.250,1.270,0.445,0.499,0.288,1.769
0.503,0.884,0.361,0.983,-0.029,0.583,0.342,-0.266,0.593,-0.019,1.564,0.380,0.229,0.572,0.199,0.638,0.388,0.268,0.904,-0.235,-0.775,-0.105,1.326,0.754,-0.272,0.808,0.469,0.402,1.376,0.470,-0.431,1.396,0.625,0.773,0.161,1.568
0.419,1.026,0.332,1.021,-0.011,0.398,0.499,-0.426,0.565,-0.002,1.393,0.498,0.131,0.754,0.138,0.658,0.308,0.419,0.827,-0.287,-0.513,-0.138,1.313,0.796,-0.182,0.795,0.330,0.474,1.293,0.416,-0.328,1.397,0.670,1.236,-0.458,1.645
0.429,1.079,0.326,0.895,0.145,0.357,0.570,-0.113,0.183,-0.047,1.559,0.440,-0.089,1.041,0.135,0.518,0.445,0.252,0.912,-0.196,-0.528,0.020,1.096,0.893,0.115,0.645,0.270,0.645,1.140,0.405,-0.195,1.381,0.544,0.557,0.156,1.628
0.254,1.222,0.177,1.074,-0.247,0.454,0.421,0.116,-0.042,0.135,1.291,0.718,-0.180,0.980,0.070,0.706,0.541,0.046,0.616,0.029,-0.293,0.124,1.017,0.929,0.198,0.576,0.202,0.549,1.179,0.378,-0.028,1.225,0.704,0.458,0.324,1.590
0.251,1.134,0.313,1.367,-0.249,0.302,0.267,0.399,-0.036,0.140,1.164,0.775,-0.204,0.886,0.347,0.792,0.309,0.051,0.845,-0.197,-0.320,0.095,1.147,0.966,0.071,0.701,0.283,0.493,1.182,0.365,0.086,0.966,0.842,0.323,0.242,1.777
0.197,1.043,0.445,1.535,-0.309,0.291,-0.123,0.619,-0.055,0.262,1.209,0.722,-0.157,0.896,0.078,1.062,0.173,0.064,0.951,-0.303,-0.224,0.080,1.198,0.991,0.087,0.703,0.344,0.489,1.112,0.451,0.106,0.903,0.944,0.495,0.321,1.624
0.454,0.784,0.534,1.468,-0.254,0.284,-0.270,0.557,0.160,0.341,0.948,0.873,-0.285,1.036,-0.077,1.049,0.140,-0.031,1.359,-0.666,-0.384,0.066,1.244,0.878,0.227,0.539,0.368,0.654,0.929,0.547,-0.044,1.014,1.018,0.672,0.034,1.701
0.345,0.924,0.469,1.416,-0.255,0.314,-0.097,0.589,-0.049,0.323,0.936,0.850,-0.403,1.176,0.007,0.459,0.476,0.223,1.264,-0.485,-0.236,0.048,1.028,1.049,0.220,0.582,0.551,0.642,0.868,0.581,-0.039,1.198,0.849,0.624,0.084,1.829
0.024,1.195,0.496,1.439,-0.195,0.452,-0.094,0.569,-0.148,0.272,0.623,1.072,-0.335,0.999,0.052,0.765,0.201,0.193,0.989,-0.315,-0.381,0.265,0.831,1.105,0.260,0.598,0.546,0.728,0.970,0.515,-0.169,1.051,1.089,0.634,0.058,1.744
-0.038,1.205,0.653,1.487,-0.164,0.529,0.118,0.506,-0.340,0.132,0.584,1.186,-0.244,1.009,0.164,0.847,0.170,0.274,1.103,-0.272,-0.494,0.170,1.024,0.930,0.104,0.728,0.442,0.807,0.768,0.521,0.016,0.786,1.167,0.259,0.358,1.738
-0.179,1.250,0.854,1.363,-0.126,0.496,-0.011,0.540,-0.107,0.122,0.462,1.393,-0.238,1.042,0.187,0.882,0.023,0.192,1.289,-0.357,-0.699,0.195,0.999,0.991,0.233,0.946,0.139,0.954,0.718,0.392,0.128,0.797,1.076,0.017,0.507,1.737
-0.006,1.052,0.854,1.143,-0.039,0.584,0.280,0.485,-0.239,0.037,0.362,1.448,-0.324,1.158,0.208,1.026,0.037,0.245,1.182,-0.337,-0.596,0.158,0.987,1.093,0.022,0.941,0.288,0.857,0.650,0.474,0.065,0.902,0.929,0.297,0.274,1.801
0.116,0.863,0.861,1.246,-0.129,0.511,0.085,0.687,-0.191,-0.138,0.423,1.435,-0.351,1.232,0.098,0.901,0.151,0.229,0.899,-0.008,-0.623,0.217,1.024,0.941,0.217,0.728,0.386,0.836,0.751,0.459,-0.051,0.900,1.020,0.598,-0.350,2.206
0.171,0.923,0.779,1.099,-0.275,0.615,-0.192,0.619,-0.031,-0.308,0.459,1.405,-0.367,1.218,0.061,0.624,0.526,0.293,0.834,0.091,-0.365,0.055,1.122,0.914,0.190,0.974,0.276,0.612,0.793,0.596,0.066,0.732,1.145,0.423,0.022,2.027
0.064,1.214,0.522,1.284,-0.170,0.449,-0.370,0.769,-0.188,-0.284,0.297,1.338,-0.104,1.238,-0.102,0.606,0.483,0.196,0.862,0.134,-0.609,0.073,1.266,0.820,-0.055,0.781,0.543,0.639,0.755,0.558,0.077,0.753,1.023,0.677,-0.522,2.305
0.177,1.204,0.437,1.128,0.003,0.546,-0.374,0.830,0.003,-0.443,0.344,1.510,-0.191,1.165,0.062,0.848,0.311,0.170,0.519,0.146,-0.739,-0.054,1.068,1.069,-0.224,1.009,0.568,0.817,0.696,0.564,-0.048,0.735,1.090,0.924,-0.889,2.483
0.016,1.148,0.662,1.331,-0.132,0.461,-0.293,0.672,-0.018,-0.167,0.552,1.265,-0.051,1.093,0.086,0.750,0.447,0.132,0.929,-0.282,-0.654,-0.010,0.849,1.236,-0.314,1.030,0.465,0.817,0.633,0.623,0.080,0.689,0.992,0.367,-0.100,2.221
-0.053,1.099,0.555,1.129,-0.181,0.579,-0.327,0.360,0.354,-0.664,0.450,1.501,0.345,0.674,0.141,0.998,0.120,0.026,1.253,-0.288,-0.997,0.006,0.817,1.219,-0.459,1.270,0.500,0.947,0.619,0.461,0.222,0.559,0.991,0.124,-0.040,2.339
-0.250,1.168,0.608,1.317,-0.218,0.394,-0.359,0.456,0.257,-0.352,0.538,1.358,0.105,0.913,0.251,1.132,0.073,0.014,1.509,-0.398,-0.952,-0.104,0.967,1.224,-0.586,1.328,0.274,0.900,0.623,0.542,0.240,0.235,1.273,0.274,-0.570,2.662
-0.405,1.046,0.867,1.019,0.196,0.401,-0.272,0.378,0.214,-0.143,0.557,1.372,-0.160,1.006,0.289,0.918,0.162,0.063,1.080,-0.123,-0.722,-0.040,0.909,1.232,-0.552,1.282,0.286,1.025,0.619,0.513,0.171,0.436,1.069,0.562,-1.081,2.962
-0.212,1.077,0.760,1.115,0.328,0.315,0.034,-0.085,0.392,-0.247,0.720,1.332,0.041,0.912,0.178,0.956,0.224,0.041,0.821,0.172,-0.484,0.021,0.882,1.188,-0.297,1.347,0.209,1.129,0.622,0.334,0.204,0.501,0.867,0.602,-0.864,2.713
-0.163,0.971,0.613,1.278,0.234,0.255,0.140,0.142,0.070,-0.353,0.374,1.585,-0.289,1.066,0.111,1.056,0.118,-0.036,0.880,0.211,-0.343,0.028,0.956,1.157,-0.535,1.544,0.027,1.152,0.723,0.282,0.029,0.551,0.768,0.649,-0.947,2.688
0.065,0.975,0.520,1.197,0.271,0.152,0.021,0.393,-0.160,-0.194,0.700,1.265,-0.276,1.124,0.132,0.770,0.284,0.264,0.844,0.183,-0.314,0.171,0.877,1.112,-0.193,1.451,0.234,1.101,0.683,0.310,-0.214,0.730,0.771,1.181,-1.399,2.416
0.311,0.906,0.508,1.193,0.347,0.244,-0.072,0.445,-0.187,-0.125,0.571,1.208,-0.134,1.091,0.170,0.661,0.376,0.324,0.906,0.074,-0.390,-0.050,1.032,0.994,-0.140,1.200,0.412,1.208,0.486,0.394,-0.171,0.666,0.891,1.161,-1.007,2.257
0.322,0.632,0.744,1.074,0.515,0.055,-0.117,-0.110,0.213,-0.011,0.451,1.263,-0.040,0.822,0.382,0.304,0.585,0.494,0.628,0.161,-0.244,-0.042,0.981,1.045,-0.011,1.062,0.432,1.144,0.575,0.332,-0.218,1.034,0.545,1.192,-0.734,1.871
0.349,0.727,0.773,1.063,0.640,0.114,-0.408,-0.199,0.754,0.059,0.587,1.033,0.024,0.633,0.368,0.271,0.760,0.218,0.693,0.276,-0.299,0.024,0.873,0.972,-0.051,0.824,0.579,1.218,0.638,0.125,-0.227,1.126,0.440,1.180,-0.885,1.998
0.170,0.629,0.843,1.113,0.427,0.238,-0.283,-0.518,0.743,-0.009,0.473,1.198,0.166,0.393,0.358,0.227,0.685,0.209,0.799,0.186,-0.520,0.080,0.931,0.986,-0.049,0.774,0.527,1.254,0.460,0.263,-0.195,1.213,0.503,1.472,-0.901,1.968
0.061,0.615,0.942,1.005,0.414,0.174,-0.568,-0.729,1.040,0.003,0.398,1.274,0.213,0.453,0.304,-0.006,0.686,0.489,0.870,-0.006,-0.586,0.054,0.854,1.067,-0.084,0.594,0.918,1.084,0.473,0.509,-0.260,1.426,0.427,0.954,-0.525,2.129
0.100,0.634,0.840,1.056,0.344,0.058,-0.501,-0.346,0.657,-0.120,0.122,1.537,0.193,0.498,0.432,-0.075,0.859,0.518,0.985,0.094,-0.683,0.156,0.720,1.115,-0.040,0.737,0.751,1.094,0.408,0.466,-0.202,1.259,0.552,0.761,-0.565,2.169
0.042,0.632,0.810,1.076,0.383,0.286,-0.358,-0.461,0.999,-0.187,0.130,1.428,0.041,0.497,0.624,-0.152,0.955,0.493,0.944,0.361,-0.963,0.250,0.609,1.149,-0.299,0.774,0.779,0.909,0.546,0.445,-0.102,1.103,0.658,0.599,-0.074,2.005
0.269,0.832,0.509,1.160,0.465,0.246,-0.575,-0.563,1.120,-0.247,0.195,1.593,0.167,0.414,0.614,-0.131,1.137,0.304,1.109,0.317,-0.718,0.424,0.569,1.116,-0.010,0.490,0.835,1.147,0.318,0.372,-0.141,1.276,0.489,0.267,0.246,2.011
0.281,1.043,0.332,1.090,0.432,0.401,-0.184,-0.539,0.918,-0.072,0.084,1.629,0.191,0.361,0.465,-0.115,1.255,0.170,0.576,0.708,-0.472,0.375,0.604,1.137,0.312,0.296,0.718,0.986,0.347,0.523,-0.124,1.132,0.514,0.401,0.067,2.077
0.181,0.940,0.339,1.323,0.094,0.495,-0.150,-0.178,0.901,-0.067,0.109,1.726,0.120,0.463,0.439,-0.229,1.377,0.198,0.616,0.591,-0.187,0.452,0.493,1.096,0.376,0.169,0.684,1.140,0.295,0.468,-0.215,1.107,0.581,0.171,0.158,2.178
0.003,1.250,0.180,1.257,0.029,0.457,-0.344,0.068,0.672,-0.226,0.390,1.731,-0.090,0.838,0.530,-0.300,1.663,0.070,0.435,0.653,-0.203,0.403,0.442,1.225,0.489,0.166,0.805,1.093,0.458,0.318,-0.127,1.255,0.436,0.097,0.251,2.236
0.044,1.275,0.028,1.010,0.139,0.535,-0.187,-0.012,0.660,0.027,0.354,1.598,0.159,0.377,0.829,-0.152,1.454,0.012,0.770,0.241,-0.299,0.299,0.556,1.193,0.787,-0.066,0.597,1.141,0.538,0.271,-0.231,1.362,0.525,-0.023,0.242,2.149
0.100,1.040,0.116,1.171,0.033,0.369,0.146,-0.082,0.388,0.042,0.441,1.676,-0.212,0.664,0.833,-0.221,1.193,0.345,0.722,0.245,-0.299,0.122,0.675,1.248,0.319,0.249,0.827,1.056,0.754,0.199,-0.059,1.144,0.718,-0.610,0.885,1.909
0.391,0.832,0.212,0.967,0.056,0.433,0.157,-0.122,0.442,0.027,0.562,1.504,0.081,0.585,0.667,0.009,0.879,0.530,0.763,0.214,-0.105,0.120,0.810,1.156,0.468,0.196,0.423,0.976,0.764,0.218,0.165,1.224,0.452,-0.400,0.712,1.705
0.334,1.032,0.114,0.876,0.119,0.457,0.119,-0.331,0.680,-0.047,0.558,1.537,-0.024,0.745,0.617,-0.086,0.817,0.608,0.790,0.194,-0.181,0.056,0.834,1.246,0.312,0.300,0.705,0.680,0.886,0.451,0.243,0.782,0.652,-0.013,0.040,2.045
0.340,1.098,-0.035,0.995,0.156,0.277,0.117,-0.249,0.580,0.118,0.568,1.429,0.100,0.583,0.666,0.065,0.636,0.590,0.521,0.306,-0.181,0.212,0.776,1.230,0.358,0.408,0.421,0.721,0.793,0.438,0.339,0.762,0.566,0.073,0.331,1.693
0.444,0.920,-0.015,0.940,0.308,0.267,0.503,-0.577,0.388,0.143,0.793,1.353,0.195,0.547,0.568,0.188,0.775,0.400,0.789,0.121,-0.186,0.213,0.794,1.261,0.642,0.246,0.190,0.737,0.764,0.433,0.271,0.778,0.701,0.048,0.348,1.814
0.377,1.086,0.043,0.981,0.280,0.209,0.436,-0.568,0.578,0.197,0.685,1.293,0.087,0.467,0.588,0.272,0.497,0.670,0.817,0.182,-0.436,0.275,0.736,1.239,0.696,0.194,0.011,0.875,0.798,0.248,0.087,0.865,0.664,0.098,0.373,1.673
-0.071,1.299,0.062,1.039,0.292,0.173,0.234,-0.456,0.497,0.393,0.626,1.269,0.217,0.219,0.465,0.195,0.375,0.893,0.565,0.245,-0.236,0.121,0.849,1.255,0.541,0.353,0.157,0.800,0.855,0.349,0.041,1.013,0.692,0.106,0.519,1.480
0.030,1.312,0.023,1.118,0.402,-0.034,0.055,-0.618,0.681,0.522,0.703,1.242,0.359,0.031,0.360,0.114,0.494,0.733,0.355,0.401,-0.094,0.191,0.742,1.273,0.151,0.475,0.572,1.013,0.872,0.127,0.064,0.868,0.864,0.321,0.451,1.289
0.326,1.064,0.236,0.998,0.537,-0.130,-0.033,-0.692,0.878,0.354,0.562,1.305,0.544,0.003,0.297,0.270,0.513,0.677,0.228,0.448,-0.008,-0.026,0.685,1.417,0.178,0.532,0.565,1.019,0.892,0.220,0.322,0.871,0.786,0.093,0.536,1.528
0.358,0.854,0.428,1.020,0.713,-0.213,-0.270,-0.577,1.039,0.297,0.413,1.483,0.468,-0.136,0.362,0.186,0.573,0.606,0.213,0.605,-0.317,0.106,0.518,1.526,0.131,0.139,0.886,1.134,0.723,0.215,0.276,0.951,0.812,0.648,-0.097,1.553
0.513,0.758,0.301,1.171,0.580,-0.099,-0.154,-0.855,1.153,0.113,0.428,1.610,0.464,-0.024,0.486,0.305,0.577,0.574,0.103,0.770,-0.417,0.126,0.579,1.367,-0.059,0.132,1.129,1.031,0.674,0.210,0.126,0.968,0.775,0.300,0.244,1.507
0.566,0.856,0.271,1.076,0.415,0.099,-0.122,-0.495,1.008,0.124,0.666,1.440,0.617,0.010,0.326,0.446,0.600,0.544,0.075,0.703,-0.389,0.014,0.584,1.537,0.119,0.162,1.084,1.106,0.639,0.141,0.250,0.935,0.887,0.347,0.185,1.583
0.733,0.744,0.240,1.022,0.474,0.107,-0.010,-0.147,0.808,0.283,0.668,1.370,0.371,-0.080,0.704,0.431,0.441,0.549,0.127,0.385,-0.319,-0.214,0.827,1.404,0.046,0.157,1.128,0.817,0.961,0.099,-0.051,1.066,0.918,0.156,0.371,1.627
0.569,0.828,0.310,1.119,0.454,-0.119,-0.078,-0.432,1.053,0.168,0.468,1.597,0.423,0.036,0.683,0.372,0.504,0.560,0.039,0.721,-0.532,-0.315,0.945,1.358,0.080,0.091,1.221,0.599,1.212,-0.043,0.067,1.032,0.851,0.663,-0.127,1.513
0.585,0.807,0.244,1.225,0.231,0.012,0.044,-0.314,0.824,-0.099,0.439,1.843,0.516,-0.011,0.666,0.238,0.606,0.499,0.341,0.573,-0.498,-0.302,0.972,1.215,-0.016,0.311,1.001,0.764,0.992,-0.066,0.184,1.113,0.804,0.587,0.048,1.488
0.562,1.087,-0.015,1.563,-0.030,-0.096,0.054,-0.226,0.814,-0.224,0.486,1.958,0.483,0.093,0.586,0.219,0.655,0.500,0.193,0.767,-0.660,-0.195,0.938,1.071,-0.075,0.325,0.938,0.756,0.813,-0.016,0.122,1.026,0.851,0.124,0.344,1.657
0.446,0.954,0.309,1.523,-0.103,0.010,0.126,-0.179,0.739,-0.182,0.342,2.023,0.603,0.148,0.546,0.186,0.652,0.610,0.302,0.742,-0.624,-0.208,1.006,1.133,-0.138,0.008,1.318,0.637,0.850,0.037,0.121,1.059,0.829,0.225,0.277,1.454
0.557,0.792,0.341,1.304,-0.019,0.134,0.311,-0.222,0.679,-0.198,0.397,1.998,0.548,0.147,0.502,-0.007,0.535,0.840,0.279,0.823,-0.811,-0.272,1.163,0.980,-0.027,0.004,1.275,0.804,0.885,-0.083,0.163,1.015,0.802,0.065,0.222,1.627
0.639,0.688,0.388,1.044,0.211,0.044,0.237,-0.288,0.587,0.105,0.200,1.967,0.426,0.360,0.530,-0.098,0.527,0.901,0.286,0.785,-0.667,-0.147,1.059,0.979,-0.083,0.345,1.019,0.785,0.834,0.011,0.135,0.919,0.953,0.330,-0.186,1.942
0.537,0.738,0.433,1.221,0.235,-0.014,0.030,-0.193,0.565,0.218,0.002,1.877,0.354,0.129,0.666,-0.146,0.629,0.902,0.025,0.893,-0.514,-0.095,1.274,0.856,-0.048,0.232,1.058,0.904,0.744,-0.051,0.190,1.076,0.740,-0.387,0.589,1.979
0.599,0.577,0.559,0.913,0.352,0.087,0.125,-0.054,0.585,0.256,-0.220,1.933,0.232,0.281,0.530,-0.037,0.627,0.680,-0.158,1.058,-0.520,-0.148,1.351,0.811,-0.065,0.261,1.006,0.680,0.968,-0.229,0.167,0.996,0.745,-0.346,0.805,1.771
0.497,0.570,0.653,1.233,0.110,-0.165,0.244,-0.036,0.636,0.330,-0.166,2.043,0.281,0.391,0.325,0.113,0.562,0.752,-0.259,0.972,-0.393,-0.205,1.310,0.791,-0.043,0.324,1.014,0.935,0.820,-0.300,0.263,0.988,0.608,-0.318,0.348,1.964
0.443,0.796,0.384,1.432,-0.060,-0.202,0.059,-0.113,0.831,0.138,-0.047,2.029,0.226,0.324,0.339,0.184,0.790,0.391,-0.367,1.044,-0.555,-0.277,1.489,0.832,-0.227,0.428,0.922,0.877,0.863,-0.246,0.278,1.190,0.488,-0.094,0.277,1.972
0.442,0.844,0.458,1.385,0.001,-0.291,0.035,-0.148,0.806,0.140,0.164,1.981,0.039,0.423,0.393,0.200,0.629,0.490,-0.164,0.936,-0.741,-0.159,1.444,0.722,-0.426,0.331,1.051,0.638,1.008,-0.321,0.154,1.247,0.478,0.381,-0.431,2.240
0.309,1.003,0.507,1.469,0.214,-0.384,0.115,0.048,0.569,0.274,0.416,1.863,-0.166,0.902,0.227,0.170,0.502,0.830,-0.219,0.986,-0.740,-0.145,1.449,0.894,-0.642,0.427,1.242,0.645,0.792,-0.281,0.108,1.198,0.466,0.542,-0.337,2.055
0.309,1.020,0.521,1.511,0.057,-0.372,0.128,0.275,0.376,0.001,0.286,2.120,-0.171,0.925,0.420,-0.022,0.404,1.054,-0.262,0.970,-0.611,-0.120,1.497,0.782,-0.498,0.275,1.383,0.963,0.376,-0.158,0.020,1.181,0.616,0.422,-0.072,2.005
0.264,1.048,0.405,1.432,0.069,-0.392,0.344,0.373,0.288,-0.264,0.096,2.286,-0.108,1.163,0.115,-0.081,0.445,1.199,-0.358,0.776,-0.377,-0.168,1.469,0.816,-0.226,0.289,1.196,0.973,0.479,-0.252,-0.102,1.283,0.634,0.786,-0.400,1.782
0.334,0.839,0.460,1.124,0.290,-0.115,0.061,0.172,0.641,-0.153,0.225,2.241,-0.276,1.500,-0.284,-0.165,0.365,1.228,-0.443,0.895,-0.372,-0.041,1.438,0.778,0.043,0.240,1.198,1.056,0.469,-0.301,-0.110,1.325,0.536,0.672,-0.079,1.502
0.156,0.869,0.460,0.914,0.278,0.212,-0.070,0.089,0.664,0.003,0.104,2.000,-0.103,1.029,0.135,-0.102,0.321,1.301,-0.175,0.741,-0.580,-0.001,1.536,0.736,0.020,0.179,1.301,1.196,0.146,-0.054,-0.048,1.269,0.587,0.225,0.255,1.563
0.382,0.708,0.450,1.082,0.274,-0.002,-0.181,-0.420,1.066,-0.109,-0.006,2.113,-0.090,0.713,0.205,-0.119,0.355,1.321,-0.145,0.801,-0.607,0.023,1.522,0.756,0.067,0.311,1.180,1.032,0.376,0.179,-0.143,1.308,0.556,-0.104,0.592,1.397
0.324,0.633,0.670,0.982,-0.026,0.346,-0.370,-0.453,1.127,-0.019,0.092,1.989,-0.048,0.469,0.428,-0.025,0.300,1.326,-0.356,0.911,-0.662,-0.215,1.669,0.746,-0.138,0.462,1.317,0.976,0.453,0.221,-0.257,1.298,0.659,0.281,0.218,1.588
-0.026,0.637,1.044,1.017,0.167,0.143,-0.319,-0.402,1.078,0.087,0.382,1.833,0.018,0.563,0.257,-0.086,0.209,1.335,-0.692,1.447,-0.870,-0.291,1.541,0.920,-0.071,0.411,1.206,1.095,0.356,0.238,0.013,1.141,0.568,0.374,0.227,1.343
0.118,0.596,1.056,0.826,0.582,0.098,-0.069,-0.633,1.034,-0.018,0.199,1.865,0.128,0.431,0.328,0.116,0.126,1.389,-0.615,1.198,-0.546,-0.094,1.386,0.870,-0.105,0.397,1.205,1.301,0.226,0.233,0.146,1.125,0.565,0.369,0.340,1.370
0.137,0.525,0.998,0.746,0.683,-0.015,0.020,-0.614,0.714,0.178,0.211,1.825,0.110,0.370,0.362,0.203,0.051,1.400,-0.434,0.972,-0.288,-0.166,1.387,0.857,0.099,0.293,1.011,1.337,0.055,0.358,0.191,1.194,0.508,0.722,0.170,1.125
0.523,0.319,0.791,0.648,0.526,0.223,-0.039,-0.328,0.801,0.319,0.510,1.615,-0.220,0.608,0.565,0.230,0.104,1.247,-0.255,0.871,-0.355,-0.147,1.418,0.778,0.203,0.252,0.914,1.117,0.233,0.406,0.333,1.165,0.453,0.760,0.247,1.010
0.646,0.289,0.785,0.654,0.302,0.297,0.243,0.077,0.384,0.087,0.290,1.729,-0.253,0.704,0.676,0.494,0.009,1.126,-0.326,1.425,-0.956,-0.111,1.291,0.930,0.375,0.106,0.659,1.061,0.295,0.332,0.255,1.156,0.500,0.236,0.779,1.057
0.736,0.330,0.527,0.684,0.465,0.108,0.485,0.049,0.190,-0.010,0.359,1.840,-0.171,0.501,0.792,0.693,0.109,0.873,-0.633,1.654,-1.063,-0.187,1.357,0.913,0.266,0.221,0.751,0.987,0.228,0.336,0.374,1.081,0.558,0.681,0.346,0.951
0.642,0.346,0.397,0.652,0.587,0.079,0.539,0.180,0.139,-0.042,0.491,1.696,-0.085,0.674,0.652,0.615,0.030,0.964,-0.485,1.482,-0.811,-0.088,1.310,0.857,0.342,0.182,0.767,0.977,0.537,0.271,0.307,1.264,0.573,0.378,0.731,0.985
