0.167,0.161,0.421,0.462,0.019
0.042,-0.040,0.283,0.322,-0.097
-0.032,0.043,0.344,0.335,-0.109
0.046,-0.134,0.264,0.246,-0.201
-0.018,-0.076,0.283,0.291,-0.117
0.110,0.156,0.420,0.479,0.133
-0.036,-0.091,0.190,0.186,-0.162
-0.083,-0.142,0.192,0.223,-0.175
-0.389,-0.467,-0.018,-0.057,-0.549
-0.869,-1.013,-0.567,-0.636,-1.080
-0.633,-0.753,-0.393,-0.388,-0.815
-0.403,-0.511,-0.231,-0.231,-0.550
-0.282,-0.313,-0.048,0.036,-0.422
-0.169,-0.133,0.159,0.115,-0.331
-0.066,-0.190,0.160,0.191,-0.224
-0.302,-0.340,-0.068,-0.045,-0.394
-0.369,-0.468,-0.124,-0.075,-0.456
-0.570,-0.720,-0.362,-0.313,-0.799
-0.569,-0.766,-0.382,-0.415,-0.819
-0.417,-0.408,-0.156,-0.159,-0.556
0.001,0.037,0.276,0.255,-0.133
-0.073,0.001,0.279,0.250,-0.118
0.024,-0.013,0.265,0.330,-0.139
-0.156,-0.367,0.051,0.161,-0.377
-0.386,-0.370,-0.133,-0.162,-0.489
0.133,0.081,0.430,0.404,-0.049
-0.004,-0.058,0.318,0.274,-0.210
-0.236,-0.166,0.058,0.093,-0.379
-0.231,-0.385,-0.033,-0.059,-0.502
-0.499,-0.506,-0.119,-0.124,-0.597
-0.271,-0.384,-0.054,-0.052,-0.417
-0.341,-0.468,-0.116,-0.152,-0.483
-0.091,-0.050,0.154,0.207,-0.226
-0.007,0.098,0.304,0.361,-0.132
-0.047,0.030,0.320,0.311,-0.101
-0.389,-0.515,-0.222,-0.129,-0.554
0.059,-0.002,0.331,0.301,-0.148
0.466,0.361,0.701,0.647,0.266
0.535,0.371,0.678,0.764,0.325
0.592,0.467,0.753,0.831,0.439
0.501,0.350,0.700,0.694,0.326
0.365,0.223,0.627,0.650,0.231
0.517,0.385,0.626,0.757,0.354
0.522,0.330,0.689,0.707,0.268
0.102,0.048,0.309,0.277,-0.129
0.171,0.122,0.346,0.377,-0.060
0.111,0.115,0.399,0.415,-0.049
0.292,0.252,0.575,0.506,0.158
0.480,0.442,0.754,0.760,0.378
0.251,0.284,0.534,0.487,0.236
0.132,-0.015,0.283,0.328,-0.080
0.327,0.185,0.522,0.511,0.127
0.087,0.051,0.303,0.317,-0.096
0.097,0.072,0.342,0.325,-0.015
0.252,0.145,0.539,0.425,0.050
0.021,-0.031,0.262,0.315,-0.086
-0.438,-0.505,-0.151,-0.192,-0.558
-0.575,-0.506,-0.236,-0.257,-0.674
-0.648,-0.742,-0.409,-0.478,-0.830
-0.458,-0.490,-0.197,-0.229,-0.655
-0.354,-0.456,-0.085,-0.131,-0.497
-0.518,-0.554,-0.253,-0.233,-0.741
-0.844,-0.985,-0.653,-0.545,-1.075
-1.070,-1.133,-0.858,-0.796,-1.227
-1.143,-1.234,-0.923,-0.960,-1.382
-1.168,-1.152,-0.905,-0.918,-1.349
-1.216,-1.223,-0.986,-0.958,-1.412
-1.118,-1.298,-0.963,-0.910,-1.357
-0.989,-1.101,-0.683,-0.762,-1.123
-0.477,-0.495,-0.329,-0.302,-0.655
-0.369,-0.534,-0.104,-0.079,-0.705
-0.254,-0.288,0.125,0.113,-0.387
-0.230,-0.303,-0.002,-0.050,-0.320
-0.277,-0.414,-0.088,-0.047,-0.333
-0.223,-0.277,-0.059,-0.007,-0.360
-0.007,-0.041,0.315,0.236,-0.151
-0.201,-0.163,0.039,0.052,-0.347
-0.303,-0.382,-0.089,-0.070,-0.509
-0.336,-0.418,-0.055,-0.058,-0.606
-0.285,-0.370,-0.165,-0.216,-0.550
-0.069,-0.038,0.145,0.186,-0.265
0.253,0.221,0.566,0.501,0.049
0.269,0.126,0.538,0.536,0.095
0.269,0.125,0.341,0.433,0.096
-0.020,-0.047,0.206,0.151,-0.230
-0.002,-0.061,0.254,0.257,-0.185
-0.138,-0.182,0.170,0.227,-0.191
-0.136,-0.106,0.183,0.177,-0.162
-0.293,-0.534,-0.176,-0.128,-0.497
-0.360,-0.417,-0.160,-0.079,-0.528
-0.367,-0.495,-0.249,-0.124,-0.566
-0.136,-0.181,0.084,0.134,-0.283
0.110,0.017,0.301,0.397,-0.062
0.182,0.265,0.498,0.498,0.010
-0.029,-0.156,0.190,0.265,-0.188
0.128,-0.065,0.338,0.335,-0.093
0.377,0.255,0.620,0.633,0.303
0.325,0.241,0.622,0.616,0.285
0.381,0.331,0.675,0.651,0.222
0.604,0.538,0.898,0.927,0.411
0.506,0.467,0.714,0.826,0.347
0.168,0.008,0.342,0.330,-0.104
0.137,0.030,0.401,0.362,-0.008
0.111,0.024,0.344,0.264,0.099
-0.005,-0.147,0.200,0.314,-0.230
-0.343,-0.413,-0.158,-0.149,-0.547
-0.293,-0.523,-0.111,-0.163,-0.571
-0.481,-0.550,-0.239,-0.291,-0.684
-0.346,-0.451,-0.065,-0.159,-0.477
-0.194,-0.280,0.004,-0.004,-0.324
-0.424,-0.518,-0.183,-0.153,-0.693
-0.327,-0.519,-0.151,-0.182,-0.539
-0.533,-0.631,-0.260,-0.267,-0.600
-0.052,-0.182,0.112,0.172,-0.252
-0.518,-0.623,-0.266,-0.307,-0.715
-0.510,-0.670,-0.341,-0.260,-0.777
-0.536,-0.677,-0.387,-0.371,-0.776
-0.377,-0.513,-0.171,-0.204,-0.591
-0.604,-0.598,-0.333,-0.335,-0.755
-0.214,-0.288,0.014,-0.063,-0.359
0.008,-0.167,0.199,0.205,-0.213
0.205,0.087,0.374,0.388,-0.084
0.504,0.471,0.716,0.818,0.296
0.663,0.516,0.872,0.932,0.437
0.608,0.573,0.874,0.895,0.459
0.300,0.256,0.521,0.490,0.135
0.054,0.075,0.379,0.390,0.023
0.393,0.429,0.722,0.718,0.272
0.236,0.185,0.497,0.525,0.137
0.708,0.662,0.922,0.886,0.529
0.498,0.420,0.688,0.698,0.268
0.544,0.446,0.777,0.766,0.398
0.232,0.121,0.507,0.427,0.024
0.384,0.318,0.619,0.650,0.171
0.247,0.158,0.407,0.473,0.092
0.419,0.409,0.684,0.659,0.304
0.198,0.125,0.451,0.417,0.067
0.305,0.285,0.514,0.571,0.153
0.416,0.376,0.664,0.636,0.255
0.468,0.371,0.721,0.768,0.345
0.518,0.407,0.823,0.797,0.442
0.109,0.064,0.434,0.522,-0.022
-0.111,-0.193,0.223,0.207,-0.170
-0.386,-0.492,-0.156,-0.194,-0.528
-0.472,-0.554,-0.249,-0.236,-0.593
-0.509,-0.662,-0.377,-0.267,-0.666
-0.679,-0.760,-0.441,-0.499,-0.886
-0.437,-0.550,-0.184,-0.132,-0.628
-0.230,-0.243,0.032,0.059,-0.463
-0.105,-0.061,0.048,0.131,-0.345
0.008,-0.100,0.086,0.137,-0.337
-0.228,-0.326,-0.008,-0.094,-0.376
-0.160,-0.181,0.152,0.079,-0.432
0.094,0.010,0.312,0.245,-0.128
0.035,-0.115,0.255,0.235,-0.193
-0.031,-0.087,0.215,0.241,-0.212
-0.325,-0.308,-0.022,0.028,-0.455
0.105,0.106,0.400,0.349,-0.061
0.327,0.318,0.612,0.570,0.167
0.212,0.117,0.452,0.424,0.060
-0.023,-0.148,0.136,0.154,-0.281
-0.205,-0.209,0.141,0.072,-0.308
0.080,0.095,0.390,0.388,-0.059
0.251,0.160,0.524,0.499,0.102
0.114,-0.012,0.271,0.387,-0.023
0.062,-0.082,0.262,0.323,-0.241
-0.225,-0.245,0.074,0.041,-0.394
-0.240,-0.151,0.107,0.094,-0.248
-0.189,-0.255,0.081,0.014,-0.353
-0.105,-0.174,0.092,0.147,-0.207
-0.794,-0.862,-0.453,-0.561,-0.837
-0.695,-0.823,-0.523,-0.482,-0.876
-0.641,-0.779,-0.435,-0.408,-0.779
-0.613,-0.732,-0.402,-0.476,-0.824
-0.662,-0.754,-0.411,-0.379,-0.816
-0.798,-0.698,-0.564,-0.533,-0.923
-0.795,-0.906,-0.631,-0.594,-1.090
-1.114,-1.134,-0.804,-0.851,-1.253
-0.919,-0.988,-0.637,-0.630,-1.085
-0.650,-0.722,-0.497,-0.411,-0.833
-0.511,-0.625,-0.261,-0.307,-0.664
-0.126,-0.226,0.164,0.114,-0.264
-0.124,-0.187,0.130,0.136,-0.289
-0.080,-0.137,0.133,0.141,-0.163
-0.086,-0.190,0.256,0.176,-0.224
0.238,0.069,0.455,0.504,0.061
0.111,0.135,0.520,0.501,0.087
-0.129,-0.170,0.129,0.158,-0.331
0.149,0.019,0.350,0.347,-0.124
0.291,0.131,0.469,0.449,0.030
-0.030,-0.081,0.127,0.191,-0.139
-0.193,-0.215,0.140,0.127,-0.280
0.312,0.191,0.492,0.517,0.108
0.291,0.250,0.414,0.443,0.074
-0.008,-0.102,0.207,0.272,-0.248
0.108,0.033,0.316,0.274,-0.190
0.273,0.135,0.415,0.392,-0.073
-0.022,-0.021,0.191,0.155,-0.167
0.018,-0.038,0.259,0.252,-0.193
0.335,0.143,0.565,0.567,0.062
0.030,-0.142,0.275,0.256,-0.149
-0.114,-0.132,0.198,0.176,-0.274
-0.056,-0.067,0.249,0.256,-0.116
0.268,0.126,0.466,0.455,-0.001
0.271,0.270,0.552,0.534,0.135
0.307,0.201,0.564,0.583,0.037
0.587,0.542,0.892,0.894,0.415
0.692,0.591,0.903,0.960,0.508
0.673,0.564,0.893,0.903,0.464
0.624,0.771,0.942,0.935,0.463
0.349,0.279,0.561,0.606,0.149
0.384,0.398,0.682,0.658,0.321
0.213,0.279,0.627,0.495,0.171
0.007,-0.055,0.285,0.330,-0.115
-0.261,-0.331,0.086,0.042,-0.394
-0.123,-0.270,0.155,0.105,-0.351
-0.167,-0.143,0.167,0.123,-0.295
-0.019,-0.143,0.110,0.132,-0.258
-0.432,-0.317,-0.148,-0.059,-0.476
-0.106,-0.120,0.143,0.179,-0.302
-0.291,-0.289,-0.052,-0.000,-0.519
-0.257,-0.283,-0.042,-0.033,-0.379
-0.317,-0.407,-0.076,-0.084,-0.498
-0.274,-0.241,0.003,-0.022,-0.274
0.241,0.200,0.481,0.432,0.057
0.113,0.097,0.429,0.383,-0.024
-0.063,-0.173,0.070,0.236,-0.205
0.267,0.253,0.568,0.571,0.232
0.679,0.615,0.889,0.848,0.501
0.582,0.581,0.783,0.907,0.398
0.511,0.436,0.673,0.674,0.269
0.454,0.412,0.679,0.679,0.210
0.740,0.692,0.887,0.981,0.596
0.730,0.648,0.836,0.932,0.507
0.235,0.230,0.484,0.515,0.030
0.003,-0.078,0.303,0.314,-0.152
-0.537,-0.645,-0.354,-0.338,-0.677
-0.588,-0.541,-0.265,-0.343,-0.844
-0.346,-0.266,-0.111,-0.094,-0.557
-0.161,-0.309,0.096,0.010,-0.406
0.171,0.054,0.390,0.363,-0.054
-0.130,-0.115,0.169,0.089,-0.219
-0.131,-0.211,0.031,0.039,-0.377
0.018,-0.024,0.208,0.225,-0.251
0.097,-0.011,0.212,0.300,-0.119
-0.265,-0.278,0.062,0.007,-0.416
-0.119,-0.156,0.099,0.215,-0.285
-0.222,-0.276,0.026,-0.023,-0.451
-0.289,-0.389,-0.076,-0.127,-0.607
-0.480,-0.636,-0.224,-0.248,-0.711
-0.314,-0.347,-0.034,-0.035,-0.479
-0.267,-0.251,0.039,-0.022,-0.418
-0.373,-0.457,-0.183,-0.095,-0.607
-0.332,-0.431,-0.075,-0.066,-0.493
-0.280,-0.462,-0.060,-0.061,-0.428
-0.308,-0.568,-0.094,-0.058,-0.504
-0.450,-0.388,-0.172,-0.179,-0.627
-0.148,-0.263,0.160,0.144,-0.273
-0.275,-0.324,0.005,0.062,-0.393
0.130,-0.066,0.361,0.251,-0.143
-0.049,-0.089,0.209,0.161,-0.226
-0.294,-0.451,-0.090,-0.081,-0.561
0.059,-0.063,0.227,0.232,-0.213
-0.327,-0.388,-0.138,-0.110,-0.489
-0.068,-0.173,0.158,0.171,-0.168
-0.059,0.005,0.309,0.283,-0.109
-0.040,-0.106,0.234,0.276,-0.109
0.323,0.141,0.546,0.552,0.191
0.401,0.270,0.669,0.610,0.192
0.187,0.174,0.492,0.513,0.044
0.083,0.028,0.351,0.333,0.029
0.081,0.001,0.307,0.291,-0.169
-0.118,-0.224,0.123,0.203,-0.230
0.335,0.208,0.505,0.540,0.121
-0.051,-0.184,0.252,0.168,-0.209
0.174,0.148,0.363,0.422,-0.027
-0.129,-0.135,0.242,0.150,-0.271
0.366,0.387,0.696,0.725,0.249
0.386,0.362,0.669,0.666,0.259
0.752,0.673,0.863,0.889,0.514
0.509,0.507,0.769,0.769,0.497
0.482,0.402,0.854,0.846,0.330
0.144,0.161,0.450,0.420,0.050
-0.019,-0.182,0.208,0.211,-0.341
-0.228,-0.271,-0.023,-0.104,-0.369
-0.316,-0.256,-0.023,0.018,-0.541
-0.159,-0.292,0.047,0.051,-0.463
-0.091,-0.230,0.220,0.150,-0.278
-0.547,-0.539,-0.228,-0.265,-0.661
-0.386,-0.612,-0.244,-0.285,-0.602
-0.367,-0.465,-0.076,-0.037,-0.422
-0.417,-0.430,-0.200,-0.219,-0.588
-0.484,-0.507,-0.135,-0.185,-0.544
-0.406,-0.525,-0.194,-0.148,-0.571
-0.578,-0.589,-0.147,-0.324,-0.781
-0.263,-0.334,-0.075,-0.001,-0.436
-0.053,-0.158,0.232,0.163,-0.266
-0.107,-0.230,0.089,0.147,-0.362
0.037,-0.024,0.254,0.255,-0.130
-0.083,-0.089,0.151,0.215,-0.229
0.044,-0.062,0.321,0.282,-0.140
0.353,0.199,0.454,0.562,-0.009
0.474,0.455,0.787,0.722,0.360
0.617,0.633,0.847,0.879,0.476
0.628,0.616,0.872,0.924,0.531
0.085,0.045,0.477,0.322,0.003
-0.023,-0.013,0.326,0.273,-0.061
0.096,0.009,0.304,0.380,-0.027
0.377,0.352,0.558,0.628,0.179
0.515,0.513,0.801,0.763,0.301
0.374,0.412,0.733,0.611,0.318
0.679,0.598,0.871,0.829,0.406
0.389,0.268,0.528,0.559,0.152
0.607,0.555,0.823,0.817,0.429
0.336,0.319,0.629,0.611,0.186
0.103,0.124,0.453,0.416,0.001
0.328,0.356,0.647,0.635,0.219
0.047,0.082,0.289,0.255,-0.112
0.029,-0.096,0.307,0.305,-0.084
0.248,0.069,0.393,0.504,0.067
-0.247,-0.312,0.027,0.032,-0.304
-0.193,-0.217,0.079,0.074,-0.315
0.089,-0.097,0.216,0.349,-0.155
0.006,-0.114,0.191,0.246,-0.176
-0.019,-0.096,0.186,0.141,-0.245
0.165,0.147,0.474,0.461,0.128
0.169,0.164,0.493,0.546,0.131
-0.090,-0.157,0.215,0.224,-0.228
-0.144,-0.216,0.119,0.111,-0.303
0.155,0.057,0.339,0.340,0.002
0.082,-0.031,0.299,0.282,-0.099
-0.003,-0.060,0.212,0.278,-0.120
-0.296,-0.367,0.046,0.047,-0.378
-0.225,-0.385,-0.033,-0.017,-0.331
-0.817,-0.897,-0.502,-0.505,-0.936
-0.362,-0.420,-0.098,-0.079,-0.561
-0.277,-0.160,0.019,0.046,-0.298
-0.213,-0.343,0.084,0.029,-0.384
-0.426,-0.492,-0.135,-0.080,-0.523
-0.281,-0.345,-0.017,-0.008,-0.356
-0.195,-0.416,-0.102,-0.008,-0.445
-0.240,-0.209,-0.040,-0.007,-0.395
-0.362,-0.272,-0.087,-0.029,-0.435
-0.071,-0.008,0.257,0.256,-0.127
-0.328,-0.341,0.079,0.015,-0.454
-0.049,-0.126,0.225,0.287,-0.253
-0.321,-0.344,-0.026,-0.028,-0.464
0.138,0.056,0.403,0.344,-0.059
0.248,0.065,0.408,0.501,0.007
0.039,-0.104,0.216,0.208,-0.180
-0.250,-0.353,-0.063,-0.041,-0.440
-0.092,-0.111,0.055,0.073,-0.304
-0.292,-0.355,-0.030,-0.063,-0.482
-0.417,-0.481,-0.150,-0.204,-0.647
-0.358,-0.490,-0.117,-0.134,-0.569
-0.134,-0.308,0.064,0.054,-0.324
0.537,0.421,0.756,0.802,0.374
0.426,0.369,0.770,0.728,0.237
0.395,0.148,0.617,0.487,0.124
0.120,0.028,0.335,0.280,-0.118
0.235,0.069,0.419,0.422,0.039
0.265,0.259,0.567,0.479,0.102
0.095,0.008,0.172,0.285,-0.099
-0.201,-0.269,0.101,0.093,-0.258
-0.040,-0.051,0.246,0.342,-0.208
-0.367,-0.391,-0.107,-0.121,-0.510
-0.144,-0.130,0.118,0.258,-0.261
0.140,0.070,0.309,0.377,-0.128
0.249,0.112,0.513,0.494,-0.016
0.556,0.494,0.781,0.813,0.425
0.737,0.603,1.013,1.022,0.576
0.860,0.798,1.115,1.065,0.575
0.053,0.095,0.239,0.290,-0.099
0.153,0.012,0.297,0.330,-0.137
0.041,0.009,0.366,0.239,-0.075
-0.396,-0.377,-0.084,-0.091,-0.519
0.009,-0.066,0.168,0.223,-0.350
0.014,-0.021,0.310,0.273,-0.066
-0.222,-0.211,0.150,0.105,-0.314
0.049,-0.037,0.353,0.321,-0.081
-0.039,-0.068,0.207,0.179,-0.205
-0.019,-0.140,0.147,0.247,-0.173
-0.485,-0.577,-0.228,-0.253,-0.721
-0.544,-0.641,-0.257,-0.319,-0.715
-0.559,-0.623,-0.322,-0.340,-0.745
-0.821,-0.763,-0.476,-0.499,-0.923
-0.394,-0.414,-0.085,-0.127,-0.462
-0.267,-0.308,-0.023,0.030,-0.440
-0.189,-0.267,0.125,0.113,-0.314
0.344,0.217,0.543,0.476,0.263
0.183,0.102,0.333,0.308,-0.036
-0.398,-0.446,-0.117,-0.158,-0.600
-0.315,-0.378,-0.049,-0.062,-0.508
-0.482,-0.645,-0.288,-0.325,-0.720
-0.293,-0.302,0.007,-0.021,-0.438
-0.041,-0.104,0.196,0.227,-0.225
0.144,-0.008,0.348,0.276,-0.107
-0.269,-0.506,-0.124,-0.139,-0.501
-0.589,-0.680,-0.323,-0.243,-0.685
-0.499,-0.486,-0.181,-0.210,-0.607
-0.596,-0.584,-0.283,-0.257,-0.676
-0.482,-0.429,-0.140,-0.211,-0.567
-0.284,-0.333,-0.047,-0.063,-0.440
-0.242,-0.290,-0.040,-0.003,-0.410
-0.088,-0.154,0.149,0.168,-0.187
-0.129,-0.175,0.098,0.116,-0.243
0.043,-0.049,0.276,0.299,-0.166
0.265,0.198,0.489,0.564,0.075
0.478,0.560,0.725,0.760,0.362
0.463,0.361,0.709,0.728,0.362
0.479,0.314,0.680,0.662,0.338
0.792,0.741,1.159,1.160,0.740
0.911,0.898,1.264,1.303,0.852
1.009,0.917,1.208,1.120,0.752
0.898,0.751,1.164,1.039,0.701
0.893,0.782,1.021,1.070,0.670
0.624,0.502,0.694,0.739,0.396
0.247,0.289,0.496,0.572,0.078
0.207,0.104,0.473,0.407,-0.043
0.058,-0.010,0.299,0.396,-0.175
-0.210,-0.235,-0.003,-0.020,-0.429
0.112,0.064,0.379,0.365,-0.058
0.307,0.227,0.490,0.544,0.149
-0.264,-0.375,-0.119,-0.065,-0.501
-0.687,-0.556,-0.347,-0.425,-0.783
-0.247,-0.260,0.035,-0.001,-0.366
0.123,0.014,0.349,0.316,-0.098
0.157,-0.067,0.392,0.349,-0.153
-0.003,0.018,0.303,0.270,-0.167
0.358,0.254,0.696,0.640,0.235
0.217,0.104,0.417,0.391,0.041
0.234,0.128,0.527,0.501,0.034
0.364,0.292,0.615,0.638,0.137
0.231,0.205,0.424,0.476,0.044
-0.142,-0.197,0.051,0.058,-0.353
-0.144,-0.171,0.125,0.056,-0.306
-0.536,-0.629,-0.289,-0.292,-0.767
-0.527,-0.535,-0.229,-0.277,-0.694
-0.300,-0.458,-0.185,-0.165,-0.658
-0.233,-0.417,-0.010,-0.039,-0.452
0.153,0.050,0.388,0.325,-0.089
0.292,0.159,0.464,0.508,0.123
0.570,0.553,0.800,0.879,0.421
0.477,0.531,0.734,0.779,0.306
0.645,0.620,0.905,0.888,0.498
0.236,0.103,0.421,0.444,-0.005
0.211,0.209,0.505,0.428,0.012
0.557,0.409,0.716,0.678,0.335
0.315,0.345,0.549,0.555,0.234
0.135,0.065,0.339,0.376,-0.133
0.417,0.338,0.646,0.636,0.223
0.824,0.822,1.080,1.016,0.679
0.954,0.791,1.183,1.231,0.686
0.719,0.590,0.966,0.980,0.535
0.472,0.493,0.732,0.742,0.253
0.384,0.297,0.564,0.542,0.044
0.389,0.298,0.677,0.583,0.112
0.524,0.517,0.843,0.807,0.307
0.100,0.014,0.312,0.344,-0.150
0.028,-0.116,0.321,0.268,-0.110
-0.117,0.012,0.315,0.203,-0.217
-0.338,-0.407,-0.080,-0.100,-0.413
0.005,-0.028,0.309,0.313,-0.104
0.020,0.062,0.364,0.357,-0.090
0.098,0.050,0.406,0.349,-0.054
0.698,0.672,1.057,1.002,0.630
0.584,0.452,0.800,0.851,0.288
0.457,0.325,0.563,0.729,0.198
-0.206,-0.250,0.024,0.105,-0.496
-0.277,-0.380,-0.109,0.041,-0.407
-0.345,-0.400,-0.078,-0.026,-0.457
-0.314,-0.466,-0.074,-0.052,-0.525
-0.146,-0.332,0.003,0.042,-0.318
0.121,0.003,0.341,0.296,-0.010
0.010,0.134,0.370,0.452,-0.082
-0.081,-0.107,0.147,0.160,-0.297
0.024,0.011,0.261,0.286,-0.141
0.018,-0.161,0.261,0.197,-0.230
-0.156,-0.128,0.169,0.172,-0.298
-0.190,-0.325,-0.023,0.045,-0.448
0.454,0.306,0.673,0.692,0.235
0.264,0.256,0.548,0.483,0.118
0.161,0.119,0.363,0.386,-0.023
-0.013,-0.234,0.088,0.153,-0.152
0.094,0.118,0.331,0.399,-0.034
0.405,0.395,0.616,0.663,0.289
0.272,0.190,0.535,0.492,0.075
-0.018,-0.032,0.245,0.268,-0.188
0.048,-0.163,0.193,0.205,-0.233
0.082,-0.023,0.334,0.317,-0.115
-0.133,-0.179,0.104,0.116,-0.295
-0.133,-0.064,0.194,0.197,-0.225
0.275,0.274,0.584,0.473,0.073
0.143,0.135,0.438,0.412,0.083
-0.377,-0.389,-0.062,-0.151,-0.460
-0.413,-0.509,-0.243,-0.274,-0.657
-0.450,-0.570,-0.174,-0.219,-0.529
0.049,-0.027,0.303,0.327,-0.042
0.086,-0.014,0.306,0.309,-0.074
0.350,0.408,0.523,0.549,0.121
0.705,0.629,0.850,0.929,0.561
0.702,0.672,0.858,0.949,0.454
0.397,0.392,0.756,0.611,0.269
0.434,0.388,0.669,0.615,0.199
0.242,0.197,0.577,0.462,0.134
0.195,0.115,0.472,0.338,-0.059
-0.144,-0.153,0.162,0.162,-0.258
-0.446,-0.505,-0.168,-0.140,-0.649
-0.760,-0.812,-0.429,-0.513,-0.801
-0.717,-0.859,-0.615,-0.568,-0.926
-0.686,-0.684,-0.461,-0.315,-0.884
-0.478,-0.529,-0.212,-0.106,-0.570
-0.316,-0.445,-0.122,-0.116,-0.564
-0.223,-0.374,-0.018,0.006,-0.387
-0.488,-0.464,-0.278,-0.286,-0.550
-0.710,-0.859,-0.519,-0.455,-0.959
-0.398,-0.435,-0.147,-0.130,-0.506
-0.496,-0.599,-0.294,-0.313,-0.758
-0.331,-0.449,-0.204,-0.148,-0.624
-0.222,-0.365,-0.080,0.059,-0.361
-0.178,-0.261,0.078,-0.045,-0.390
-0.231,-0.277,0.083,0.022,-0.419
-0.451,-0.721,-0.327,-0.336,-0.764
-0.490,-0.582,-0.295,-0.300,-0.720
-0.142,-0.340,0.024,0.032,-0.348
-0.301,-0.468,-0.113,-0.102,-0.414
-0.534,-0.518,-0.222,-0.262,-0.595
-0.460,-0.547,-0.202,-0.180,-0.574
-0.609,-0.680,-0.399,-0.407,-0.794
-0.283,-0.307,-0.040,0.006,-0.486
-0.322,-0.324,-0.021,-0.043,-0.455
-0.134,-0.187,0.078,0.055,-0.396
0.082,0.182,0.378,0.357,-0.028
0.238,0.185,0.553,0.510,0.020
0.034,-0.082,0.251,0.157,-0.209
-0.285,-0.402,-0.126,0.059,-0.587
-0.244,-0.262,0.032,0.110,-0.296
0.142,0.059,0.358,0.399,-0.074
-0.012,-0.098,0.180,0.183,-0.130
-0.049,-0.139,0.234,0.309,-0.202
-0.068,-0.122,0.196,0.245,-0.176
-0.095,-0.112,0.174,0.195,-0.242
-0.446,-0.565,-0.205,-0.179,-0.703
-0.135,-0.237,0.023,0.114,-0.337
-0.037,-0.153,0.146,0.219,-0.287
0.163,0.066,0.314,0.436,-0.152
-0.052,-0.135,0.141,0.182,-0.231
-0.588,-0.594,-0.340,-0.374,-0.845
-0.924,-1.031,-0.713,-0.664,-1.163
-0.813,-0.978,-0.736,-0.667,-1.129
-0.631,-0.740,-0.496,-0.482,-0.849
-0.684,-0.723,-0.427,-0.399,-0.868
-0.532,-0.678,-0.296,-0.335,-0.761
0.020,0.006,0.253,0.316,-0.167
0.158,0.076,0.431,0.332,-0.047
0.014,-0.023,0.249,0.277,-0.118
0.202,0.100,0.390,0.400,0.016
0.346,0.232,0.507,0.537,0.083
0.731,0.590,0.774,0.903,0.508
0.753,0.736,1.051,1.097,0.662
0.550,0.527,0.774,0.872,0.353
0.767,0.775,1.051,1.025,0.609
1.029,1.050,1.288,1.211,0.872
0.941,0.835,1.171,1.136,0.780
1.055,1.031,1.276,1.280,1.005
0.872,0.801,1.093,1.173,0.678
0.674,0.633,0.896,0.824,0.561
0.689,0.720,1.030,0.964,0.580
0.709,0.743,1.080,1.008,0.591
0.973,0.993,1.306,1.207,0.870
0.930,0.784,1.091,1.132,0.741
0.822,0.710,0.963,0.997,0.663
0.603,0.605,0.888,0.876,0.414
0.613,0.629,0.896,0.804,0.517
0.850,0.730,1.066,1.043,0.735
0.601,0.501,0.802,0.762,0.440
0.750,0.762,1.026,1.023,0.579
0.436,0.537,0.822,0.765,0.316
0.452,0.316,0.671,0.707,0.264
0.206,0.175,0.444,0.402,-0.024
0.294,0.264,0.568,0.566,0.093
0.109,0.104,0.395,0.408,0.037
0.410,0.376,0.669,0.673,0.127
0.239,0.261,0.574,0.638,0.072
0.777,0.633,1.028,0.969,0.561
0.417,0.306,0.858,0.607,0.236
0.047,-0.133,0.226,0.193,-0.145
0.132,0.083,0.356,0.411,-0.068
-0.007,-0.056,0.216,0.200,-0.178
-0.424,-0.392,-0.154,-0.164,-0.559
-0.066,-0.259,0.190,0.165,-0.225
-0.039,-0.201,0.185,0.248,-0.228
0.214,-0.005,0.430,0.404,0.006
0.303,0.148,0.494,0.428,-0.014
-0.040,-0.050,0.160,0.251,-0.094
0.424,0.335,0.652,0.674,0.320
0.273,0.228,0.527,0.506,0.097
0.567,0.492,0.781,0.822,0.384
0.470,0.461,0.744,0.865,0.267
0.236,0.110,0.433,0.495,0.041
0.528,0.456,0.827,0.850,0.388
0.689,0.576,0.902,0.955,0.563
0.993,0.967,1.195,1.225,0.784
0.935,0.841,1.078,1.126,0.705
0.803,0.611,0.954,0.965,0.556
0.784,0.719,1.001,0.982,0.708
0.304,0.227,0.520,0.589,0.115
0.198,0.067,0.358,0.387,-0.127
-0.024,0.016,0.233,0.191,-0.168
0.023,0.030,0.371,0.284,-0.100
-0.133,-0.227,0.093,0.056,-0.235
-0.084,-0.180,0.130,0.152,-0.351
-0.004,-0.006,0.193,0.277,-0.190
0.112,-0.008,0.336,0.291,-0.142
-0.085,-0.131,0.154,0.261,-0.282
0.016,-0.103,0.206,0.288,-0.105
0.016,0.072,0.337,0.414,0.014
0.102,0.050,0.353,0.412,-0.070
-0.100,-0.112,0.148,0.095,-0.354
0.131,0.113,0.382,0.413,0.082
0.236,0.221,0.538,0.557,0.113
0.278,0.164,0.472,0.490,-0.052
0.381,0.308,0.633,0.621,0.198
0.188,0.099,0.479,0.426,0.024
0.580,0.416,0.739,0.726,0.342
-0.001,-0.061,0.248,0.180,-0.180
0.201,0.065,0.354,0.298,-0.032
0.027,-0.231,0.190,0.254,-0.191
